IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
46472,Sedimentary,Conventional Hydrocarbon,Ranger,32665.0,33.77835,-118.27318,California,Los Angeles,Los Angeles Basin,Pacific Coast,Well 731 G-14,4037015890000.0,3290.0,3555.0,Ordovician,1973-05-04,8.27,11.7415,104.0,58.356,645.0,430.0,19290.0,14.0,0.0,,445.0,11398.64,2688.581,41.108,1.7139000000000002,0.1,Pacific,3.460488307395535
46473,Sedimentary,Conventional Hydrocarbon,Ranger,32085.0,33.77165,-118.27348,California,Los Angeles,Los Angeles Basin,Pacific Coast,Apex 590 B-12; Wtu590,4037015380000.0,3732.0,3984.0,Ordovician,1973-05-04,7.23,9.232,125.0,43.611,865.0,475.0,18720.0,14.0,0.0,,355.0,11219.57,2670.125,38.8968,0.6341999999999999,0.1,Pacific,3.4343333070834725
46474,Sedimentary,Conventional Hydrocarbon,Ranger,31859.0,33.77421,-118.27372,California,Los Angeles,Los Angeles Basin,Pacific Coast,Apex D-9; Wtu 658,4037015630000.0,3570.0,3750.0,Ordovician,1956-05-12,8.1,11.723,111.5,48.99,823.5,431.6,18615.0,0.7,0.0,,386.9,11129.42,2271.594,49.0168,2.883,0.1,Pacific,3.437571312142762
46475,Sedimentary,Conventional Hydrocarbon,Ford,28965.0,33.77565,-118.24905,California,Los Angeles,Los Angeles Basin,Pacific Coast,Nelson 7a,4037038470000.0,5090.0,5250.0,,1972-05-18,7.26,26.723000000000003,44.0,48.92700000000001,575.0,310.0,16735.0,25.0,0.0,,105.0,10499.98,1089.885,76.051,0.44161,0.0,Pacific,2.2020574803877166
46476,Sedimentary,Conventional Hydrocarbon,Ranger,30615.0,33.77771,-118.25961,California,Los Angeles,Los Angeles Basin,Pacific Coast,Hall 717,4037038030000.0,3309.0,3599.0,Ordovician,1974-03-11,7.34,15.763,78.0,38.583,445.0,350.0,18155.0,2.7,0.0,,385.0,10808.95,2448.9710000000005,55.155,0.842,0.1,Pacific,3.352368965174697
46477,Sedimentary,Conventional Hydrocarbon,Unknown,27420.0,34.05907,-118.45557,California,Los Angeles,Los Angeles Basin,Pacific Coast,Sawtelle 1,4037167570000.0,9098.0,10940.0,,1971-07-19,6.8,59.587,9.0,97.144,2490.0,1210.0,13685.0,195.0,0.0,,380.0,7711.92,30.0,56.570568,102.971,0.0,Pacific,3.8113394620022976
46478,Sedimentary,Conventional Hydrocarbon,Unknown,30379.0,33.76291,-118.11452,California,Los Angeles,Los Angeles Basin,Pacific Coast,San Gabriel No. 52,4037085410000.0,7475.0,10019.0,,1965-03-03,7.0,45.847,16.0,69.28,1540.0,800.0,17020.0,0.1,0.0,,71.0,10562.8,14.0,69.15299999999999,0.20089,0.0,Pacific,2.131499529204503
46479,Sedimentary,Conventional Hydrocarbon,Unknown,25690.0,34.02447,-118.10413,California,Los Angeles,Los Angeles Basin,Pacific Coast,Baldwin No. 141,4037108570000.0,5500.0,4710.0,,1964-09-11,7.1,22.435,18.0,30.837,570.0,280.0,15175.0,2.0,0.0,,520.0,8774.48,34.0,52.0,0.0470999999999999,0.2,Pacific,3.0003569983709486
46480,Sedimentary,Conventional Hydrocarbon,Terminal,33075.0,33.76276,-118.23561,California,Los Angeles,Los Angeles Basin,Pacific Coast,Up 707 B,4037047400000.0,3186.0,3444.0,,1956-06-08,7.4,17.480999999999998,49.8,64.6,892.1,859.7,19324.0,39.2,0.0,,359.8,11185.69,323.419,71.17699999999999,0.3102,0.0,Pacific,3.7673627080037333
46481,Sedimentary,Conventional Hydrocarbon,Terminal,34475.0,33.77029,-118.23469,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 660b,4037046770000.0,3610.0,4187.0,,1956-12-20,7.3,33.116,97.5,54.174,642.0,589.1,20352.0,7.2,0.0,,353.6,12066.41,9.0,80.14599999999999,4.62431672,0.0,Pacific,3.2641495235763816
46482,Sedimentary,Conventional Hydrocarbon,Tar,32348.0,33.77223,-118.23012,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 638c,4037046600000.0,2317.0,2635.0,,1955-05-11,7.6,24.706,30.5,60.42475,817.4,650.8,19075.9,1.5,0.0,,532.5,10932.38,451.0220000000001,32.227,0.327,0.1,Pacific,3.53050805829358
46483,Sedimentary,Conventional Hydrocarbon,Unknown,36403.0,33.76194,-118.23483,California,Los Angeles,Los Angeles Basin,Pacific Coast,U. P. 604b,4037045980000.0,3142.0,3481.0,,,7.6,28.371,48.3,79.92,1595.0,1121.7,20778.0,0.75,0.0,,294.3,12219.91,0.5,69.709,0.30996344,0.0,Pacific,3.7362183371236592
46484,Sedimentary,Conventional Hydrocarbon,Terminal,31486.0,33.77298,-118.23634,California,Los Angeles,Los Angeles Basin,Pacific Coast,U. P. 544 B,4037009210000.0,3712.0,3933.0,,1956-12-01,7.2,9.744,92.0,47.013,846.4,602.8,18331.0,9.6,0.0,,349.4,10826.44,3800.22,31.974800000000005,1.1771,0.0,Pacific,3.2675234420441615
46485,Sedimentary,Conventional Hydrocarbon,Ford,20074.0,33.76445,-118.2354,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 417 R,4037044930000.0,5271.0,5518.0,,1958-01-29,7.1,30.85217,16.2,80.9,766.2,246.6,11490.0,36.3,0.0,,160.2,7147.35,3.5,17.258000000000003,0.05627,0.0,Pacific,2.90827312247635
46486,Sedimentary,Conventional Hydrocarbon,Tar,30630.0,33.76277,-118.24477,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 322,4037044480000.0,2637.0,2672.0,,1952-09-12,7.1,30.596,25.2,55.39075,436.0,578.0,18189.0,13.645,0.0,,355.8,10637.58,299.515,30.322,0.4256999999999999,0.1,Pacific,3.3529029676487054
46487,Sedimentary,Conventional Hydrocarbon,Ranger,33642.0,33.77248,-118.2319,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 166,4037048040000.0,2598.0,2941.0,Ordovician,1955-09-14,8.1,18.9915,47.3,69.125,1271.9,465.8,19430.0,0.8,0.0,,418.1,11751.29,51.307,68.999,2.14170672,0.1,Pacific,3.384097930094999
46488,Sedimentary,Conventional Hydrocarbon,Terminal,27376.0,33.76226,-118.22864,California,Los Angeles,Los Angeles Basin,Pacific Coast,Up 142-r,4037047870000.0,3046.0,3443.0,,1955-03-07,7.1,32.218,31.5,41.22,1409.1,520.6,15317.0,2.8,0.0,,257.9,9379.88,9.5,25.939,3.99914672,0.0,Pacific,3.051210237205421
46489,Sedimentary,Conventional Hydrocarbon,Ranger,32175.0,33.7728,-118.2472,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 623a,4037046480000.0,2558.0,3004.0,Ordovician,1972-05-18,7.87,19.101000000000003,49.0,38.072,865.0,235.0,18720.0,97.0,0.0,,380.0,11505.35,65.0,72.45779999999999,2.1190167200000003,0.1,Pacific,3.3490513446703805
46490,Sedimentary,Conventional Hydrocarbon,Tar,31073.0,33.76265,-118.24664,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 632a,4037046560000.0,2606.0,2784.0,,1954-08-20,7.8,18.836,33.0,61.64,519.7,376.8,18402.0,0.3,0.0,,353.6,11032.74,52.582,56.418000000000006,2.14170672,0.1,Pacific,3.3567240784680346
46491,Sedimentary,Conventional Hydrocarbon,Miocene,31070.0,33.7698,-118.24201,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. 756-a,4037009430000.0,3915.0,4425.0,Neogene,1972-05-19,6.97,14.937,85.0,44.162,730.0,645.0,18010.0,3.0,0.0,,235.0,10744.95,1307.0210000000002,54.194,0.95891,0.0,Pacific,3.1960791395373476
46492,Sedimentary,Conventional Hydrocarbon,Terminal,33273.0,33.76246,-118.23212,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. E-106; 3u25c,4037041070000.0,2944.0,3503.0,,1953-11-18,7.3,30.190999999999995,32.5,71.39500000000001,1120.0,691.9,19218.0,1.0,0.0,,322.4,11472.49,1.0,52.919,2.14170672,0.0,Pacific,3.334589770216486
46493,Sedimentary,Conventional Hydrocarbon,Tar,32463.0,33.767,-118.226,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. Eu-25,4037041280000.0,2611.8,,,1955-05-11,7.6,11.585,45.0,66.375,893.7,568.6,19146.8,1.0,0.0,,599.0,10967.06,986.5580000000002,75.01660000000001,1.8525000000000005,0.1,Pacific,3.3532378285413653
46494,Sedimentary,Conventional Hydrocarbon,Ranger,38886.0,33.76317,-118.22696,California,Los Angeles,Los Angeles Basin,Pacific Coast,U.p. E-56-r,4037041010000.0,2448.0,3063.0,Ordovician,1953-10-15,7.1,82.346,22.8,155.525,3071.4,575.4,21132.0,85.0,0.0,,532.5,13210.24,14.0,57.05899999999999,1.10771344,0.1,Pacific,3.989309928806376
46495,Sedimentary,Conventional Hydrocarbon,Unknown,30680.0,33.7729,-118.24579,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 740a,4037047690000.0,3465.0,3795.0,,1972-05-19,7.67,14.765199999999998,19.0,48.949,390.0,635.0,18225.0,2.0,0.0,,280.0,10702.09,674.5279999999999,31.754,4.313000000000001,0.0,Pacific,3.2026097274496523
46496,Sedimentary,Conventional Hydrocarbon,Tar,31235.0,33.77041,-118.24727,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 563a,4037046280000.0,2359.0,2584.0,,1972-05-16,7.11,17.5115,60.0,24.265,635.0,410.0,18365.0,34.0,0.0,,400.0,10920.28,893.4119999999999,76.477,0.3577,0.1,Pacific,3.3762486930444617
46497,Sedimentary,Conventional Hydrocarbon,Tar,30785.0,33.76948,-118.24582,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 268-ra,4037044130000.0,2332.0,2558.0,,1972-05-19,7.33,23.8115,47.0,63.540000000000006,605.0,395.0,18155.0,7.0,0.0,,410.0,10771.13,257.453,59.61500000000001,0.3157,0.1,Pacific,3.429051046749234
46498,Sedimentary,Conventional Hydrocarbon,Tar,30160.0,33.76034,-118.2393,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 270-rb; 2at65,4037044150000.0,2568.0,2750.0,,1952-10-17,7.15,21.794,57.1,40.178,548.4,417.0,17877.0,12.723,0.0,,521.7,10342.48,213.83,72.91600000000001,0.4102,0.1,Pacific,3.4157238939963737
46499,Sedimentary,Conventional Hydrocarbon,Ford,26440.0,33.77167,-118.24349,California,Los Angeles,Los Angeles Basin,Pacific Coast,Union Pacific 175a,4037043610000.0,4740.0,5404.0,,1972-05-18,6.82,30.598000000000003,55.0,179.307,470.0,275.0,15245.0,25.0,0.0,,95.0,9547.74,662.511,62.716,0.59561,0.0,Pacific,2.3531579534478406
46500,Sedimentary,Conventional Hydrocarbon,Ranger,31502.0,33.75064,-118.21025,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z 256,4237031020000.0,2902.0,3485.0,Ordovician,1962-06-28,6.8,9.2804,91.0,40.231,1049.0,596.0,18154.0,54.0,0.0,,312.0,10863.37,3278.8720000000003,16.428199999999997,1.81211,0.0,Pacific,3.3187208261493093
46501,Sedimentary,Conventional Hydrocarbon,Unknown,29230.0,33.75581,-118.20547,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z 75,4237022350000.0,3557.0,3601.0,,1952-05-19,7.5,15.223400000000002,33.0,40.082,323.9,662.0,17357.0,24.326,0.0,,151.4,10324.67,319.035,3.0,2.7431,0.0,Pacific,2.338518772977989
46502,Sedimentary,Conventional Hydrocarbon,Ranger,28245.0,33.75689,-118.20548,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z 20,4237029450000.0,2578.0,3019.0,Ordovician,1957-06-28,8.1,28.2,33.3,38.062,786.9,411.0,16523.0,2.2,0.0,,307.8,9988.09,27.4,26.477,2.1381467200000004,0.1,Pacific,3.3840412932418804
46503,Sedimentary,Conventional Hydrocarbon,Ranger,31014.0,33.75941,-118.20982,California,Los Angeles,Los Angeles Basin,Pacific Coast,Y 101,4237028840000.0,2362.0,2847.0,Ordovician,1957-06-28,7.9,17.325,87.82399999999998,46.195,1564.7,383.6,17587.0,4.4,0.0,,312.0,10981.16,3918.339,30.0364,1.04391,0.1,Pacific,3.4091028157576577
46504,Sedimentary,Conventional Hydrocarbon,Ranger,31710.0,33.76051,-118.21644,California,Los Angeles,Los Angeles Basin,Pacific Coast,Y 95,4237028100000.0,2264.0,2701.0,Ordovician,1974-04-30,6.95,19.335,51.0,56.819,1600.0,350.0,18010.0,4.4,0.0,,630.0,10731.33,115.0,66.08900000000001,0.40566672,0.0,Pacific,3.405401092324392
46505,Sedimentary,Conventional Hydrocarbon,Ranger,30346.0,33.75693,-118.21284,California,Los Angeles,Los Angeles Basin,Pacific Coast,Y 115,4237028970000.0,2470.7,,Ordovician,1958-05-28,7.1,20.688,57.0,81.088,430.1,445.3,18012.0,2.8,0.0,,341.1,10687.94,586.1949999999999,75.894,0.2227,0.1,Pacific,3.8891029395908725
46506,Sedimentary,Conventional Hydrocarbon,Ranger,32375.0,33.75259,-118.20712,California,Los Angeles,Los Angeles Basin,Pacific Coast,Z 94,4237030220000.0,2692.0,3196.0,Ordovician,1974-04-30,6.84,30.515000000000004,87.0,63.276,1875.0,335.0,18155.0,7.4,0.0,,560.0,11047.61,65.0,102.044,2.9491567200000004,0.0,Pacific,3.3751933607604876
46507,Sedimentary,Conventional Hydrocarbon,Ranger,36543.0,33.75893,-118.20449,California,Los Angeles,Los Angeles Basin,Pacific Coast,J 3,4237022400000.0,2378.0,2730.0,Ordovician,1951-06-08,7.2,24.993,111.235,65.157,1314.0,952.0,21128.0,6.3020000000000005,0.0,,247.0,12638.53,3874.38,32.058,2.1019100000000006,0.0,Pacific,3.4187981259752087
46508,Sedimentary,Conventional Hydrocarbon,Ranger,33928.0,33.75965,-118.22551,California,Los Angeles,Los Angeles Basin,Pacific Coast,W 18,4237024740000.0,2637.0,2880.0,Ordovician,1944-12-13,,39.519,53.685,188.756,1274.2,601.3,19742.0,9.309,0.0,,353.0,11929.0,4.9,85.61800000000001,0.29083344,0.0,Pacific,4.17486994802341
46509,Sedimentary,Conventional Hydrocarbon,Ford,20627.0,33.76133,-118.22798,California,Los Angeles,Los Angeles Basin,Pacific Coast,W 79,4237025320000.0,4620.0,5935.0,,,7.2,37.582,10.52,86.526,1360.0,243.5,10920.0,13.987,0.0,,49.9,7338.59,250.0,13.641,0.7870999999999999,0.0,Pacific,1.2188873189573286
46510,Sedimentary,Conventional Hydrocarbon,Ford,34618.0,33.75653,-118.2242,California,Los Angeles,Los Angeles Basin,Pacific Coast,W 37,4237024920000.0,3560.0,4001.0,,1951-06-08,11.5,24.5862,45.246,44.372,189.835,1041.0,20488.0,138.33800000000002,0.0,,27.5,12163.56,80.6,93.4713,15.0675,0.3,Pacific,1.6949915185711566
46511,Sedimentary,Conventional Hydrocarbon,Terminal,31457.0,33.75885,-118.22187,California,Los Angeles,Los Angeles Basin,Pacific Coast,Fw 181,4237021080000.0,4030.0,4213.0,,1958-07-02,7.8,14.1955,67.0,44.572,637.5,589.1,18438.0,4.1,0.0,,270.4,10992.67,4054.255,28.7218,0.8819999999999999,0.0,Pacific,3.3309116708555844
46513,Sedimentary,Conventional Hydrocarbon,Ford,27076.0,33.75482,-118.19953,California,Los Angeles,Los Angeles Basin,Pacific Coast,Fj 60,4237023140000.0,5023.0,5939.0,,1953-07-31,7.3,47.534000000000006,25.786,84.0,1778.7,400.0,14886.0,13.260000000000002,0.0,,99.2,9715.3,84.2,31.2637,0.16612,0.0,Pacific,2.9073566736672993
46514,Sedimentary,Conventional Hydrocarbon,Ford,30840.0,33.75787,-118.2035,California,Los Angeles,Los Angeles Basin,Pacific Coast,J 66,4237023200000.0,4884.0,5891.0,,1952-09-08,7.72,47.032,43.6,65.062,1452.0,474.0,17374.0,7.994,0.0,,144.2,10979.55,386.011,79.271,0.73201,0.0,Pacific,2.3515318510902583
46515,Sedimentary,Conventional Hydrocarbon,Terminal,30406.0,33.75887,-118.20498,California,Los Angeles,Los Angeles Basin,Pacific Coast,J 67,4237023210000.0,3548.0,4178.0,,1958-05-17,7.9,20.59,26.0,53.69,646.6,554.9,17941.0,1.3,0.0,,407.7,10467.28,7.5,26.522,3.79134672,0.0,Pacific,3.306453226592436
46516,Sedimentary,Conventional Hydrocarbon,Terminal,31051.0,33.75628,-118.20449,California,Los Angeles,Los Angeles Basin,Pacific Coast,Fj 53,4237023070000.0,2994.0,3172.0,,1954-08-18,7.7,27.211,38.8,78.436,469.7,780.9,18367.0,0.05,0.0,,191.4,10816.89,13.819,79.196,2.1709634400000004,0.0,Pacific,2.761303313663739
46517,Sedimentary,Conventional Hydrocarbon,Terminal,28587.0,33.75771,-118.204,California,Los Angeles,Los Angeles Basin,Pacific Coast,J No. 15,4237022500000.0,3595.0,3945.0,,1958-05-17,7.9,21.926,47.5,47.425,661.9,520.6,16807.0,2.3,0.0,,374.4,9832.6,8.5,61.224,3.79134672,0.0,Pacific,3.284815027499633
46518,Sedimentary,Conventional Hydrocarbon,Tar,30682.0,33.75952,-118.23244,California,Los Angeles,Los Angeles Basin,Pacific Coast,W 51,4237025060000.0,2742.0,3306.0,,1959-08-17,7.7,27.395,53.5,194.872,631.4,424.7,18150.0,2.7,0.0,,478.4,10616.34,0.7,74.946,0.30996344,0.1,Pacific,4.203994741426899
46519,Sedimentary,Conventional Hydrocarbon,Ranger,30836.0,33.75832,-118.23663,California,Los Angeles,Los Angeles Basin,Pacific Coast,Fw 273,4237025670000.0,4478.0,4766.0,Ordovician,1956-05-17,7.55,31.51,151.5,92.976,713.7,356.2,18012.0,9.9,0.0,,357.8,10824.05,1.7,91.033,0.13902,0.0,Pacific,3.9112600273752887
46520,Sedimentary,Conventional Hydrocarbon,Ford,76300.0,33.75254,-118.16049,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,8 B-625 Rp,4237205140000.0,5573.0,6935.0,,1968-06-18,7.2,113.08899999999998,18.0,98.51,3000.0,580.0,12100.0,0.3,0.0,,65.0,8206.54,45.0,37.0643,0.0504899999999999,0.0,Pacific,1.6368285360398052
46521,Sedimentary,Conventional Hydrocarbon,Unknown,16780.0,33.75889,-118.18097,California,Los Angeles,Los Angeles Basin,Pacific Coast,7 A - 403 237 P,4237213180000.0,7475.0,9723.0,,,,77.59199999999998,4.265,55.456,2300.0,440.0,7445.0,17.239,0.0,,50.0,5216.28,255.0,26.2401,0.3621,0.0,Pacific,0.8417592908936389
46522,Sedimentary,Conventional Hydrocarbon,Unknown,27305.0,33.76006,-118.18171,California,Los Angeles,Los Angeles Basin,Pacific Coast,7 A869,4037200530000.0,5820.0,6645.0,,,7.26,20.734,43.0,41.549,1005.0,570.0,15670.0,13.6,0.0,,235.0,9431.99,1355.543,49.9756,0.1639199999999999,0.0,Pacific,3.008259646479132
46523,Sedimentary,Conventional Hydrocarbon,Unknown,32030.0,33.75838,-118.20309,California,Los Angeles,Los Angeles Basin,Pacific Coast,Parcel A 73,4237013050000.0,4179.0,4824.0,,1953-11-27,8.0,24.31,173.8,86.104,716.8,508.6,18721.0,15.362,0.0,,254.8,11295.51,17.5,107.221,1.0503967200000002,0.0,Pacific,3.614077635783819
46524,Sedimentary,Conventional Hydrocarbon,Ranger,34002.0,33.75978,-118.20443,California,Los Angeles,Los Angeles Basin,Pacific Coast,A 47,4237004380000.0,2809.0,3306.0,Ordovician,1960-05-23,7.9,18.08,74.5,83.119,701.5,520.6,20140.0,0.8,0.0,,482.6,11806.57,323.044,72.48200000000001,0.2227,0.1,Pacific,3.9413624343227704
46525,Sedimentary,Conventional Hydrocarbon,Ranger,33463.0,33.76017,-118.20547,California,Los Angeles,Los Angeles Basin,Pacific Coast,J 2,4237022390000.0,2449.0,2833.0,Ordovician,1952-05-14,6.75,19.517,50.0,61.405,892.8,565.0,19347.0,3.5420000000000003,0.0,,303.7,11650.94,2560.619,3.6,0.3732,0.0,Pacific,3.7359996936677646
46526,Sedimentary,Conventional Hydrocarbon,Ranger,33837.0,33.75716,-118.20301,California,Los Angeles,Los Angeles Basin,Pacific Coast,L.b.o.d. J 19,4237021370000.0,2585.0,3015.0,Ordovician,1952-05-19,7.1,21.25,105.0,36.856750000000005,268.8,516.0,18942.0,18.412,0.0,,522.9,10790.76,3119.606,7.0,1.5617,0.1,Pacific,3.4362478618849313
46527,Sedimentary,Conventional Hydrocarbon,Ford,11810.0,33.759,-118.20449,California,Los Angeles,Los Angeles Basin,Pacific Coast,L.b.o.d. J 50,4237023040000.0,7297.0,7379.0,,1952-03-04,7.2,26.871,1.57972,26.962,888.2,295.0,5806.0,7.7946,0.0,,238.2,3621.01,649.5,14.2577,0.5221899999999999,0.0,Pacific,3.8151977980694296
46528,Sedimentary,Conventional Hydrocarbon,Unknown,27570.0,33.73973,-118.13996,OffShore-California,,Los Angeles Basin,Pacific Coast,16 C - 609 237,4237208020000.0,9182.0,10220.0,,,,80.39099999999999,7.481800000000002,125.468,2245.0,960.0,13830.0,12.919999999999998,0.0,,75.0,8606.04,80.0,50.3863,0.2275999999999999,0.0,Pacific,2.4248961494819885
46529,Sedimentary,Conventional Hydrocarbon,Ford,29850.0,33.73971,-118.13996,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,16 C-608,4237202630000.0,5596.0,7410.0,,1971-04-15,7.75,43.162,40.0,70.20599999999999,1700.0,910.0,15955.0,0.37,0.0,,95.0,9753.47,15.0,72.70500000000001,0.2654999999999999,0.0,Pacific,2.635135311305574
46531,Sedimentary,Conventional Hydrocarbon,Unknown,29600.0,33.73898,-118.13887,OffShore-California,,Los Angeles Basin,Pacific Coast,16 C - 403 Up-fp,4237210700000.0,5728.0,6697.0,,,6.82,40.778000000000006,28.0,101.15,1353.0,975.0,16170.0,9.5,0.0,,100.0,9687.47,25.0,39.91199999999999,0.2110199999999999,0.0,Pacific,2.838778348677874
46532,Sedimentary,Conventional Hydrocarbon,Ford,29990.0,33.73919,-118.13857,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,16 C-323,4237206530000.0,7050.0,7580.0,,1970-02-26,7.17,29.014,40.0,125.7,805.0,425.0,17300.0,9.5,0.0,,135.0,10767.68,5.0,44.966,0.06837,0.0,Pacific,2.7611215743396462
46533,Sedimentary,Conventional Hydrocarbon,Ford,30500.0,33.74007,-118.13804,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,16 C-201,4237202910000.0,6135.0,7095.0,,1970-03-20,7.8,44.767,45.0,80.106,1330.0,665.0,16805.0,1.03,0.0,,100.0,10437.13,15.0,74.5,0.54459,0.0,Pacific,2.4867321368778783
46534,Sedimentary,Conventional Hydrocarbon,Ranger,32020.0,33.74029,-118.1381,OffShore-California,Los Angeles,Los Angeles Basin,Pacific Coast,C-127 Island Chaffee,4237201670000.0,2659.0,3261.0,Ordovician,1973-12-25,7.09,18.713,120.0,66.405,1060.0,535.0,18510.0,5.4,0.0,,455.0,10902.09,3195.7870000000003,38.5218,1.03191,0.1,Pacific,3.562219573253941
46535,Sedimentary,Conventional Hydrocarbon,Unknown,31462.0,33.7447,-118.1903,California,Los Angeles,Los Angeles Basin,Pacific Coast,13 J - 417 R1,4237008900000.0,3576.0,4250.0,,,7.4,21.835,47.89999999999999,68.78299999999999,964.0,617.0,18300.0,0.9,0.0,,366.0,10839.06,12.0,80.71900000000001,3.80160672,0.0,Pacific,3.2490192973305057
46536,Sedimentary,Conventional Hydrocarbon,Unknown,30535.0,33.74236,-118.19036,California,Los Angeles,Los Angeles Basin,Pacific Coast,13 J-558,4237213320000.0,4828.0,5423.0,,1974-05-29,7.45,19.015,61.0,69.244,275.0,420.0,18010.0,1.5,0.0,,430.0,10584.32,220.0,67.89700000000002,1.61052,0.1,Pacific,3.245397913663031
46537,Sedimentary,Conventional Hydrocarbon,Unknown,30582.0,33.74441,-118.19055,California,Los Angeles,Los Angeles Basin,Pacific Coast,13 J-443,4237010360000.0,3704.0,4505.0,,1965-11-15,7.4,11.24,7.4,40.202,738.0,384.0,17870.0,0.6,0.0,,266.0,10925.68,849.132,40.123000000000005,1.2772,0.0,Pacific,3.6743417464824475
46538,Sedimentary,Conventional Hydrocarbon,Ranger,30140.0,33.75191,-118.19487,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-181,4237003440000.0,3094.0,3709.0,Ordovician,1973-11-09,7.58,23.520000000000003,65.0,82.556,1355.0,495.0,17265.0,0.8,0.0,,545.0,10101.38,20.0,92.364,0.32041344,0.0,Pacific,3.7112238121281
46539,Sedimentary,Conventional Hydrocarbon,Unknown,30570.0,33.7523,-118.19622,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-141,4237006180000.0,4289.0,4985.0,,1966-04-25,7.8,31.229,18.0,63.55,293.0,617.0,18230.0,7.0,0.0,,245.0,10763.93,712.789,40.388,1.41351,0.0,Pacific,3.284802425478055
46540,Sedimentary,Conventional Hydrocarbon,Unknown,30719.0,33.75246,-118.19641,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-129,4237010010000.0,3587.0,3813.0,,1966-04-25,7.7,20.851,49.123000000000005,65.815,878.0,486.0,17940.0,1.0,0.0,,499.0,10483.09,12.0,63.288,3.80160672,0.1,Pacific,3.369503959473331
46541,Sedimentary,Conventional Hydrocarbon,Ranger,21727.0,33.75203,-118.19556,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-174,4237010120000.0,3458.0,4143.0,Ordovician,1966-04-26,8.0,13.495,26.576,20.172,1250.0,288.0,12200.0,1.3,0.0,,304.0,7493.55,531.563,18.18,2.52621,0.1,Pacific,2.7406042742322385
46542,Sedimentary,Conventional Hydrocarbon,Unknown,30457.0,33.74939,-118.19279,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-320,4237008820000.0,3272.0,3608.0,,1966-04-26,7.8,16.648,35.4209,54.135000000000005,440.0,555.0,18010.0,3.6,0.0,,395.0,10476.11,535.292,36.3654,0.3267,0.1,Pacific,3.4358078789834052
46543,Sedimentary,Conventional Hydrocarbon,Unknown,32351.0,33.75224,-118.19615,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-146,4237010070000.0,3353.0,3982.0,,1966-04-25,7.8,10.74,43.0246,64.14099999999999,939.0,295.0,19010.0,0.6,0.0,,724.0,10987.6,889.006,91.0168,3.20321,0.1,Pacific,3.3532378285413653
46544,Sedimentary,Conventional Hydrocarbon,Unknown,26375.0,33.75229,-118.19586,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J - 154 Rp,4237010090000.0,3731.0,4455.0,,,6.6,47.03157,48.0,22.959,1500.0,1200.0,14960.0,48.0,0.0,,499.0,7941.21,15.0,42.825,2.19738672,0.0,Pacific,3.001251327101649
46545,Sedimentary,Conventional Hydrocarbon,Unknown,20032.0,33.75239,-118.19597,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J - 136 - R1,4237010030000.0,2885.0,3255.0,,,7.4,16.26,15.1362,92.52,1775.0,343.0,11060.0,0.5,0.0,,998.0,5621.86,115.0,19.1587,0.60896672,0.0,Pacific,3.085711176316094
46546,Sedimentary,Conventional Hydrocarbon,Ranger,26643.0,33.75226,-118.19583,California,Los Angeles,Los Angeles Basin,Pacific Coast,12 J-156,4237010100000.0,3498.0,4274.0,Ordovician,1966-01-17,7.6,18.81,18.0,51.85,1769.0,384.0,14820.0,5.1,0.0,,412.0,9064.13,5.0,24.011,3.8445967200000006,0.1,Pacific,2.932978967929882
