IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
5056,Sedimentary,Conventional Hydrocarbon,Madison,282132.0,48.67396,-101.18756,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Spears 11-19     1,33009018540000.0,4240.0,4285.0,Mississippian,1989-01-31,6.0,64.61699999999999,13.173840000000002,614.759,330.0,5232.0,170720.0,113.0,2310.0,,1993.0,100400.0,1034.0,346.20200000000006,6.113,0.1,Williston,6.9330019171024615
5058,Sedimentary,Conventional Hydrocarbon,Madison,284215.0,48.67396,-101.18756,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Spears 11-19     1,33009018540000.0,4240.0,4285.0,Mississippian,1989-01-31,6.11,60.266,215.918,654.028,384.0,5412.0,171787.0,17.0,2270.0,,1992.0,101300.0,1034.0,413.332,8.580020000000001,0.3,Williston,26.4720610672739
5059,Sedimentary,Conventional Hydrocarbon,Madison,233707.0,48.67396,-101.18756,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Spears 11-19     1,33009018540000.0,4240.0,4285.0,Mississippian,1989-01-31,7.14,27.944,68.86171,154.29399999999998,153.0,4510.0,140844.0,1.0,1210.0,,1898.0,83500.0,1591.0,285.73470000000003,5.819,0.4,Williston,15.87602592663444
5060,Sedimentary,Conventional Hydrocarbon,Mission Canyon,202363.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3070.0,3090.0,Mississippian,1989-04-02,6.6,19.5498,3.84801,147.83442,98.0,3067.0,122705.0,9.0,570.0,,664.0,73100.0,1815.0,111.0542,6.809,-1.4,Williston,9.710269073306886
5061,Sedimentary,Conventional Hydrocarbon,Mission Canyon,212032.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3070.0,3090.0,Mississippian,1989-04-02,6.64,17.014,3.2186,106.86342,104.0,2706.0,129107.0,9.0,620.0,,664.0,76800.0,1740.0,124.9002,5.729000000000001,-1.8,Williston,9.324813924354265
5062,Sedimentary,Conventional Hydrocarbon,Mission Canyon,276611.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3070.0,3090.0,Mississippian,1989-04-02,6.83,23.678,7.49632,227.57,122.0,3788.0,168586.0,44.0,970.0,,380.0,100500.0,1815.0,160.1301,5.08002,-1.9,Williston,9.553488110957593
5063,Sedimentary,Conventional Hydrocarbon,Mission Canyon,256938.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3070.0,3090.0,Mississippian,1989-04-02,6.87,15.922,309.059,807.4559999999999,104.0,3067.0,155782.0,8.0,650.0,,569.0,96200.0,138.0,1666.9160499999998,5.3215,0.0,Williston,214.5106672666187
5064,Sedimentary,Conventional Hydrocarbon,Spearfish,180600.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3000.0,3054.0,Triassic,1989-04-02,7.04,28.481,67.63000000000001,749.733824,98.0,3608.0,109901.0,3.0,610.0,,1234.0,64500.0,254.0,582.165,4.4377,-0.1,Williston,34.67060885782566
5065,Sedimentary,Conventional Hydrocarbon,Spearfish,189581.0,48.97517,-100.81653,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Tande 12-5     1,33009018550000.0,3000.0,3054.0,Triassic,1989-04-02,7.34,21.2098,4.17268,207.446,104.0,3788.0,112675.0,1.0,600.0,,1367.0,67800.0,2900.0,87.3385,5.116,0.4,Williston,9.484672491958632
5066,Sedimentary,Conventional Hydrocarbon,Madison,204362.0,48.85532,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 33-14     3,33009018570000.0,3590.0,3606.0,Mississippian,1989-04-02,5.74,28.160000000000004,123.431,461.189,85.0,4510.0,123772.0,52.0,1310.0,,1139.0,72800.0,205.0,574.42864,4.7751,0.3,Williston,22.6189718643356
5067,Sedimentary,Conventional Hydrocarbon,Madison,170084.0,48.85532,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 33-14     3,33009018570000.0,3590.0,3606.0,Mississippian,1989-04-02,5.79,22.959,116.277,774.1,67.0,4149.0,102859.0,55.0,870.0,,1139.0,60400.0,229.0,756.327,3.5033000000000003,0.7,Williston,35.563873876287595
5068,Sedimentary,Conventional Hydrocarbon,Duperow,277999.0,46.84513,-103.42912,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     D-804,33007000850000.0,10541.0,10601.0,Devonian,1966-03-14,5.7,118.04529,25.798,2071.7,37.0,33200.0,173600.0,73.088,0.0,,4100.0,66834.0,228.0,2127.4,21.5,0.0,Williston,224.93343395131524
5069,Sedimentary,Conventional Hydrocarbon,Madison,171824.0,48.85532,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 33-14     3,33009018570000.0,3590.0,3606.0,Mississippian,1989-04-02,5.98,15.956,4.03805,160.76299999999998,92.0,4149.0,103499.0,86.0,810.0,,1234.0,59900.0,1815.0,113.315,5.630000000000001,-0.4,Williston,8.815064160843791
5070,Sedimentary,Conventional Hydrocarbon,Madison,213560.0,48.85532,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 33-14     3,33009018570000.0,3590.0,3606.0,Mississippian,1989-04-02,6.11,25.37,73.9954,734.3879999999999,85.0,4763.0,129320.0,60.0,1290.0,,911.0,76400.0,221.0,511.678,4.8451,0.2,Williston,28.545439973764573
5071,Sedimentary,Conventional Hydrocarbon,Madison,149419.0,48.85532,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 33-14     3,33009018570000.0,3590.0,3606.0,Mississippian,1989-04-02,6.17,17.579,3.86479,171.3973,122.0,3969.0,89628.0,52.0,510.0,,1708.0,51200.0,2048.0,131.1384,3.5420000000000003,0.1,Williston,8.171067377042027
5072,Sedimentary,Conventional Hydrocarbon,Madison,105956.0,48.8517,-101.13849,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 24-14     4 Swd,33009018580000.0,3586.0,3600.0,Mississippian,1989-06-09,7.56,29.143,1278.841,299.973,267.0,2670.0,56970.0,1.0,209.0,,683.0,37300.0,7715.0,374.363,3.484700000000001,1.3,Williston,52.59912042665801
5073,Sedimentary,Conventional Hydrocarbon,Madison,102362.0,48.8517,-101.13849,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 24-14     4 Swd,33009018580000.0,3586.0,3600.0,Mississippian,1989-06-09,7.66,19.8128,118.0721,217.409,232.0,2164.0,49796.0,1.0,171.0,,683.0,34600.0,14463.0,223.88480000000004,4.292700000000001,-1.1,Williston,13.83044227577229
5074,Sedimentary,Conventional Hydrocarbon,Madison,110168.0,48.8517,-101.13849,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 24-14     4 Swd,33009018580000.0,3586.0,3600.0,Mississippian,1989-06-09,7.75,39.816,873.7279999999998,313.5,157.0,3103.0,54016.0,1.0,160.0,,266.0,37000.0,15183.0,921.8,3.2167514400000004,-1.4,Williston,83.8594013715344
5075,Sedimentary,Conventional Hydrocarbon,Madison,70558.0,48.8517,-101.13849,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Stead 24-14     4 Swd,33009018580000.0,3586.0,3600.0,Mississippian,1989-06-09,8.46,26.8573,1422.2989999999998,281.1,165.0,1624.0,26586.0,1.0,115.0,,247.0,23700.0,17751.0,989.09,3.60575144,0.6,Williston,91.42482117199948
5076,Sedimentary,Conventional Hydrocarbon,Madison,94766.0,48.97151,-100.77781,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Billehus 43-4     1,33009018700000.0,3074.0,3100.0,Mississippian,1989-01-05,7.64,14.519,42.20936,104.0506,421.0,2237.0,52750.0,2.0,153.0,,1006.0,32400.0,5656.0,39.9646,1.3039999999999998,-0.2,Williston,5.605316630147243
5077,Sedimentary,Conventional Hydrocarbon,Madison,90333.0,48.97151,-100.77781,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Billehus 43-4     1,33009018700000.0,3074.0,3100.0,Mississippian,1989-01-05,7.8,13.39,103.196,136.5,500.0,2057.0,49585.0,1.0,144.0,,1480.0,30400.0,5957.0,75.993,1.2939999999999998,0.6,Williston,7.712001528424997
5078,Sedimentary,Conventional Hydrocarbon,Madison,63286.0,48.97151,-100.77781,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Billehus 43-4     1,33009018700000.0,3074.0,3100.0,Mississippian,1989-01-05,7.99,13.749,322.11800000000005,449.65,749.649,1984.0,28485.0,1.0,135.0,,664.0,20900.0,10494.0,303.80400000000003,1.1568999999999998,2.1,Williston,25.86236932952717
5079,Sedimentary,Conventional Hydrocarbon,Duperow,307249.0,46.84513,-103.42912,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     D-804,33007000850000.0,10631.0,10686.0,Devonian,1966-03-14,6.1,153.3,76.329,1934.8,37.0,33200.0,191000.0,200.68844,0.0,,3250.0,79662.0,100.0,2440.4,47.37028664,0.0,Williston,209.46585677311984
5080,Sedimentary,Conventional Hydrocarbon,Madison,43319.0,48.97151,-100.77781,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Billehus 43-4     1,33009018700000.0,3074.0,3100.0,Mississippian,1989-01-05,8.0,12.1991,160.815,194.526,683.0,1624.0,14137.0,1.0,84.0,,759.0,12800.0,12270.0,176.28730000000002,2.03981,2.7,Williston,21.597148564607693
5081,Sedimentary,Conventional Hydrocarbon,Madison,286147.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4510.0,4529.0,Mississippian,1990-05-07,5.88,63.53817,7.379259999999999,328.93600000000004,348.0,6270.0,173502.0,194.0,2650.0,,2004.0,99800.0,1379.0,287.1612,12.0697002091,-0.4,Williston,7.842169793259684
5082,Sedimentary,Conventional Hydrocarbon,Madison,275441.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4510.0,4529.0,Mississippian,1990-05-07,5.94,45.45687,34.1,429.736,330.0,7054.0,166005.0,146.0,2510.0,,1415.0,96800.0,1181.0,288.1628,11.559400038,0.3,Williston,7.167475499384701
5083,Sedimentary,Conventional Hydrocarbon,Madison,286672.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4510.0,4529.0,Mississippian,1990-05-07,6.08,51.21087,28.86619,321.11,366.0,6662.0,172431.0,40.0,2730.0,,2240.0,101100.0,1103.0,476.9065000000001,7.96802,0.9,Williston,18.132112013392984
5084,Sedimentary,Conventional Hydrocarbon,Madison,127521.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4510.0,4529.0,Mississippian,1990-05-07,6.83,38.277,468.188,361.99873,391.0,3527.0,71757.0,2.0,680.0,,825.0,43300.0,6376.0,517.232,0.9411000003,-0.4,Williston,52.78838695444579
5085,Sedimentary,Conventional Hydrocarbon,Madison,201728.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.2,32.2784,4.58366,322.706,513.0,4899.0,122094.0,39.0,1550.0,,1533.0,68200.0,2900.0,211.0522,3.952020000000001,-2.0,Williston,8.170746369675618
5086,Sedimentary,Conventional Hydrocarbon,Madison,224796.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.21,47.31637,4.30053,282.518,500.0,5291.0,136017.0,42.0,1770.0,,2948.0,76100.0,2128.0,226.3487000000001,3.9150200000000006,-0.3,Williston,13.43260750326198
5087,Sedimentary,Conventional Hydrocarbon,Madison,164728.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.3,30.804,1.70382,249.42442,568.0,4115.0,97033.0,29.0,1110.0,,825.0,56700.0,4348.0,113.0013,3.3811000003000005,-1.2,Williston,8.170746369675618
5088,Sedimentary,Conventional Hydrocarbon,Madison,136991.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.57,35.139,138.75291,187.867,793.0,4115.0,77112.0,21.0,690.0,,1415.0,46400.0,6440.0,169.129,0.8996000003000001,0.8,Williston,7.588852159019486
5089,Sedimentary,Conventional Hydrocarbon,Madison,74234.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.87,15.237,128.52657000000002,203.519,835.0,2743.0,35343.0,4.0,192.0,,590.0,24500.0,10022.0,195.30900000000003,0.6434,1.5,Williston,7.459455555808478
5090,Sedimentary,Conventional Hydrocarbon,Red River,224528.0,46.84513,-103.42912,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     D-804,33007000850000.0,12041.0,12092.0,Ordovician,1965-11-10,6.7,66.566,206.05,579.539,195.0,18180.0,138014.0,429.413,0.0,,1526.0,66070.0,543.0,793.7560000000001,172.4,0.0,Williston,32.24679144186355
5091,Sedimentary,Conventional Hydrocarbon,Madison,159118.0,48.58356,-101.20915,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Sharon 12-24     2,33009018760000.0,4490.0,4514.0,Mississippian,1990-05-10,6.87,20.6436,1.45803,207.131,384.0,4311.0,93177.0,8.0,950.0,,1651.0,53800.0,4837.0,84.9309,2.8941000003,-0.4,Williston,3.6901816338292455
5092,Sedimentary,Conventional Hydrocarbon,Madison,245895.0,48.7755,-100.84317,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Scheflo     1,33009018910000.0,3262.0,3288.0,Mississippian,1990-12-06,6.57,28.675,931.699,1132.8,214.0,8134.0,147720.0,7.0,2020.0,,1051.0,83600.0,2809.0,1247.7,4.6095,-0.6,Williston,122.20603186350364
5093,Sedimentary,Conventional Hydrocarbon,Madison,220988.0,48.7755,-100.84317,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Scheflo     1,33009018910000.0,3262.0,3288.0,Mississippian,1990-12-06,6.76,36.275000000000006,473.067,310.617756,122.0,6349.0,133938.0,7.0,1630.0,,1752.0,74400.0,2544.0,284.325,5.50202,-1.2,Williston,44.494605829702074
5094,Sedimentary,Conventional Hydrocarbon,Spearfish,167655.0,48.97896,-100.86546,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mallon 41-2 Sivertson     1,33009018960000.0,3060.0,3113.0,Triassic,1990-11-20,5.45,14.355,34.22267,120.00700000000002,24.0,5158.0,100985.0,224.0,600.0,,818.0,56600.0,2900.0,135.9857,141.330000019,-1.9,Williston,8.978366951434612
5095,Sedimentary,Conventional Hydrocarbon,Spearfish,187877.0,48.97896,-100.86546,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mallon 41-2 Sivertson     1,33009018960000.0,3060.0,3113.0,Triassic,1990-11-20,5.74,19.419,75.12914,548.327,116.0,4762.0,112678.0,104.0,700.0,,1285.0,64800.0,3086.0,351.17600000000004,5.803,-1.0,Williston,11.125581653652551
5096,Sedimentary,Conventional Hydrocarbon,Spearfish,147548.0,48.97896,-100.86546,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mallon 41-2 Sivertson     1,33009018960000.0,3060.0,3113.0,Triassic,1990-11-20,6.2,23.624,5.604349999999999,203.012,171.0,4166.0,86103.0,28.0,730.0,,1051.0,52000.0,2992.0,175.13150000000002,4.200000000000001,1.6,Williston,8.76431943415051
5097,Sedimentary,Conventional Hydrocarbon,Spearfish,142442.0,48.97896,-100.86546,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Mallon 41-2 Sivertson     1,33009018960000.0,3060.0,3113.0,Triassic,1990-11-20,6.32,15.442000000000002,148.0082,157.781,159.0,3770.0,83977.0,23.0,500.0,,818.0,49900.0,3086.0,165.1973,6.057,0.1,Williston,12.979991680979358
5098,Sedimentary,Conventional Hydrocarbon,Madison,182479.0,48.9208,-100.84888,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Anderson 31-25     1,33009018980000.0,3130.0,3147.0,Mississippian,1990-12-09,6.58,22.622000000000003,5.62337,182.23142,305.0,4563.0,109489.0,13.0,1020.0,,818.0,63600.0,2459.0,96.1845,5.636,-0.9,Williston,8.06382123138749
5099,Sedimentary,Conventional Hydrocarbon,Madison,202281.0,48.9208,-100.84888,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Anderson 31-25     1,33009018980000.0,3130.0,3147.0,Mississippian,1990-12-09,6.87,28.940999999999995,4.337349999999999,296.00942,183.0,5357.0,121182.0,3.0,1140.0,,818.0,69900.0,3528.0,107.86780000000002,4.659000000000001,-1.3,Williston,9.555098148257837
5100,Sedimentary,Conventional Hydrocarbon,Madison,170804.0,48.9208,-100.84888,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Anderson 31-25     1,33009018980000.0,3130.0,3147.0,Mississippian,1990-12-09,7.02,22.769,36.78105000000001,194.525,244.0,4365.0,102048.0,3.0,810.0,,934.0,59800.0,2374.0,136.1968,6.129,-0.3,Williston,10.780613982182707
5101,Sedimentary,Conventional Hydrocarbon,Red River,301977.0,46.09486,-102.11551,North Dakota,Adams,Williston Basin,Rocky Mountains and Northern Great Plains,Soelberg     23-7,33001000060000.0,8355.0,8414.0,Ordovician,1978-01-02,5.96,56.61,15.108,1593.961,159.0,21643.0,188000.0,8.0,0.0,,2552.0,89400.0,215.0,1795.5,1.9284,-1.3,Williston,203.5712494338433
5102,Sedimentary,Conventional Hydrocarbon,Madison,19187.0,46.84807,-103.52802,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Medora Heath-madison Unit     14hr,33007000890000.0,8974.0,8979.0,Mississippian,1989-12-31,,32.9,14.591180000000003,75.87499999999999,214.0,1210.0,10880.0,43.393,0.0,,154.0,5869.0,860.0,35.799,2.4805,0.0,Williston,6.977647839323732
5103,Sedimentary,Conventional Hydrocarbon,Madison,172324.0,48.9208,-100.84888,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Anderson 31-25     1,33009018980000.0,3130.0,3147.0,Mississippian,1990-12-09,7.43,27.721000000000004,5.48389,270.24442,183.0,4166.0,103111.0,11.0,1130.0,,701.0,60400.0,2459.0,161.06470000000002,4.239000000000001,-0.7,Williston,8.76431943415051
5104,Sedimentary,Conventional Hydrocarbon,Madison,249488.0,48.59804,-101.22006,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Hollarn 32-14     1,33009019020000.0,4510.0,4524.0,Mississippian,1990-12-20,6.25,42.90607,379.222,348.04,195.0,5555.0,150946.0,5.0,1740.0,,818.0,87400.0,2809.0,566.1600000000001,4.02482,-1.5,Williston,44.41971836191256
5105,Sedimentary,Conventional Hydrocarbon,Madison,56691.0,48.84807,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Koehler 31-23     1,33009019040000.0,3582.0,3595.0,Mississippian,1991-03-25,6.45,16.933,309.45,458.87299999999993,311.0,1274.0,24662.0,23.0,70.0,,409.0,19100.0,10815.0,467.578,2.6481,0.2,Williston,26.43933284280353
5106,Sedimentary,Conventional Hydrocarbon,Madison,57058.0,48.84807,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Koehler 31-23     1,33009019040000.0,3582.0,3595.0,Mississippian,1991-03-25,6.61,16.532999999999998,325.157,458.87299999999993,275.0,1352.0,24768.0,24.0,87.0,,421.0,19300.0,10815.0,373.682,3.4681,0.8,Williston,21.638176079167998
5107,Sedimentary,Conventional Hydrocarbon,Madison,48333.0,48.84807,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Koehler 31-23     1,33009019040000.0,3582.0,3595.0,Mississippian,1991-03-25,7.65,21.94517,160.21391,256.458,391.0,784.0,17965.0,1.0,84.0,,187.0,16600.0,12270.0,119.513,4.8836,0.7,Williston,12.723119271033067
5108,Sedimentary,Conventional Hydrocarbon,Madison,41495.0,48.84807,-101.133,North Dakota,Bottineau,Williston Basin,Rocky Mountains and Northern Great Plains,Koehler 31-23     1,33009019040000.0,3582.0,3595.0,Mississippian,1991-03-25,7.71,52.161,1398.9810000000002,535.798,610.0,1000.0,11162.0,1.0,51.0,,23.0,13800.0,14118.0,608.0,4.6176,2.7,Williston,52.06820385491634
