IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
52166,Sedimentary,Conventional Hydrocarbon,Arbuckle,23460.0,38.3471735238,-98.2009824372,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,,,3235.0,3243.0,Ordovician,,,16.006999999999998,43.564,11.734000000000002,619.15,1421.0,12078.5,273.844,0.0,,247.66,6973.05,2121.35,27.892100000000006,83.833,-0.1,Oklahoma Platform,-0.2517132370639385
52167,Sedimentary,Conventional Hydrocarbon,Unknown,57484.0,38.3471735238,-98.2009824372,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Dickey #1 Newkirk,,3121.0,3124.0,,,,18.316,274.749,114.532,158.0,3152.0,33446.0,10.568,0.0,,742.0,17784.0,2202.0,132.55400000000003,1.6972514399999998,0.0,Oklahoma Platform,14.172286246053481
52168,Sedimentary,Conventional Hydrocarbon,Unknown,201186.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby & Skelly #1 Bishop,,1130.0,1135.0,,,,15.128,239.824,241.619,57.0,10684.0,123547.0,85.694,0.0,,3034.0,62754.0,1110.0,740.549,13.259000000000004,0.1,Oklahoma Platform,15.630641848332147
52169,Sedimentary,Conventional Hydrocarbon,Unknown,233224.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby - Shell #1 Bishop,,1330.0,1340.0,,,,5.8986,91.526,364.13,80.06200000000001,13065.0,144075.0,319.33000000000004,0.0,,3373.0,72274.0,437.0,173.69199999999995,247.317,0.0,Oklahoma Platform,8.950059319251908
52170,Sedimentary,Conventional Hydrocarbon,Unknown,237778.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby & Shell #1 Bishop,,1975.0,,,,,31.143,13.882410000000002,837.814576,32.116,15053.0,147568.0,47.11,0.0,,3709.0,71448.0,268.904,275.503,0.8607449199999999,0.0,Oklahoma Platform,2.021613217737071
52171,Sedimentary,Conventional Hydrocarbon,Chat,99486.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby & Shell #1 Bishop,,2816.0,,,,,26.979,194.231,169.392,90.78,3744.0,61249.8,8.466,0.0,,1181.21,33220.14,3159.33,117.32860000000002,1.98710816,0.0,Oklahoma Platform,14.006359766741582
52172,Sedimentary,Conventional Hydrocarbon,Simpson,32392.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby & Shell #1 Bishop,,3314.0,3324.0,Ordovician,,,17.597,39.879,45.323,98.0,1762.0,19969.0,11.02,0.0,,621.0,9842.0,100.0,67.393,2.43195672,0.0,Oklahoma Platform,6.747488384682766
52173,Sedimentary,Conventional Hydrocarbon,Simpson,18752.0,38.3916572711,-97.6480329271,Kansas,McPherson,Sedgwick Basin,Midcontinent,Darby & Shell #1 Bishop,,3341.0,3346.0,Ordovician,,,23.129,23.2042,19.486,162.24,1059.0,11458.2,30.919,0.0,,329.55,5679.41,63.88,36.117,2.02813672,0.0,Oklahoma Platform,4.726320155807669
52174,Sedimentary,Conventional Hydrocarbon,Arbuckle,20261.0,38.4789601872,-98.7564546625,Kansas,Barton,Cambridge Arch - Central Kansas Uplift,Midcontinent,Danciger #1 Koesler,,3401.0,3407.0,Ordovician,,,13.020569999695,15.919,20.99,294.35,950.04,11012.75,41.027,0.0,,292.32,6290.97,1421.0,26.081,5.812,0.0,Oklahoma Platform,2.0978220408080905
52176,Sedimentary,Conventional Hydrocarbon,Lan Cumm,116134.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,#1 Stebins,,1160.0,1165.0,,,,64.11499999999998,95.6392,299.56000000000006,97.92,1379.0,61580.8,2120.9,0.0,,1379.58,38531.52,13164.8,71.6208,3.4270000000000005,-4.0,Oklahoma Platform,12.391408788348489
52177,Sedimentary,Conventional Hydrocarbon,Dakota,16663.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Shoemake #1,,290.0,,Cretaceous,,,5.879,87.97,29.48,1495.34,290.59,6320.38,15.689999999999998,0.0,,360.21,5119.67,3077.45,18.235000000000003,1.8360000000000007,0.0,Oklahoma Platform,5.711897921206579
52178,Sedimentary,Conventional Hydrocarbon,Unknown,14096.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Shoemake #1 Stebins,,355.0,360.0,,,,18.549,48.72,11.32,1300.0,200.0,5420.0,7.309,0.0,,253.0,4471.0,2452.0,13.226,3.9469000000000007,0.0,Oklahoma Platform,5.360696238309966
52179,Sedimentary,Conventional Hydrocarbon,Arbuckle,27036.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Shoemake #1 Stebins,,3221.0,3224.0,Ordovician,,,16.899,57.43900000000001,30.036,231.88,958.28,14589.72,19.636,0.0,,298.57,8880.03,2077.65,40.458,2.2027,0.0,Oklahoma Platform,3.9671351341413006
52180,Sedimentary,Conventional Hydrocarbon,Arbuckle,25471.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,#1 Stebins,,3217.0,3219.0,Ordovician,,,20.26,84.67830000000001,27.782,298.0,668.0,13140.0,7.277000000000001,0.0,,376.0,8392.0,2597.0,32.194,1.2647000000000002,0.0,Oklahoma Platform,3.2942895112336283
52181,Sedimentary,Conventional Hydrocarbon,Cottonwood,180005.0,39.4093081,-99.1857005,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,#1 Stebins,15163017980000.0,2035.0,2040.0,,,,22.565,96.59228,94.916,36.0,7335.0,108969.0,31.938,0.0,,2534.0,58645.0,2486.0,109.055,1.92259692,0.0,Oklahoma Platform,9.278419385573242
52182,Sedimentary,Conventional Hydrocarbon,Oread,161765.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,#1 Stebins,,2800.0,2805.0,Pennsylvanian,,,37.73,83.648,181.523,83.59900000000002,8962.0,100562.0,16.424,0.0,,2859.0,48646.0,407.0,452.779,0.6210514399999999,-0.8,Oklahoma Platform,9.330386796443792
52183,Sedimentary,Conventional Hydrocarbon,Oswald,38586.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,#1 Stebins,,2978.0,2980.0,Pennsylvanian,,,15.941999999999998,111.52900000000002,57.672,457.0,844.0,19552.0,16.428,0.0,,849.0,12416.0,4467.0,47.565,0.8400000000000001,0.0,Oklahoma Platform,11.878761288144794
52184,Sedimentary,Conventional Hydrocarbon,Arbuckle,61760.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Gulf No. 1 M. Harris,,3428.0,3434.0,Ordovician,,,18.135,50.7089,75.651,185.14,3889.0,36876.73,44.734,0.0,,1057.51,18245.38,1506.24,63.90739999999998,3.4362567200000003,0.0,Oklahoma Platform,3.9671351341413006
52185,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,113787.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Gulf No. 1 M. Harris,,3164.0,3171.0,Pennsylvanian,,,28.319,405.07,171.724,9.7,6088.0,68512.29,21.175999999999995,0.0,,321.24,37499.31,1336.72,300.469,6.639,0.0,Oklahoma Platform,15.01980621480584
52186,Sedimentary,Conventional Hydrocarbon,Kansas City,193527.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Gulf #1 Harris,,4291.7,,Pennsylvanian,,,28.47,32.809,327.27700000000004,30.24,6944.0,118843.2,27.678999999999995,0.0,,1839.04,65719.36,151.2,351.54400000000004,1.611,0.0,Oklahoma Platform,7.675222219268134
52187,Sedimentary,Conventional Hydrocarbon,Kansas City,196933.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Gulf No. 2 Harris,,4068.3,,Pennsylvanian,,,11.175,32.55200000000001,312.55600000000004,479.09,9797.0,120009.12,322.816,0.0,,2367.42,64129.03,151.47,118.97399999999998,117.5840000191,1.1,Oklahoma Platform,1.9135393861124417
52188,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,173138.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,,,3290.0,3309.0,Pennsylvanian,,,32.941,22.42823,287.581,145.07,8363.0,107152.5,21.923,0.0,,2824.43,54620.3,32.97,495.6700000000001,0.3662081599999999,0.0,Oklahoma Platform,7.417226475463166
52189,Sedimentary,Conventional Hydrocarbon,Cimarron,34143.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,L.c.d. #1 Westhusin,,900.0,1280.0,Permian,,,14.729000000000005,182.36617,87.208,1251.72,724.36,13502.16,22.1455,0.0,,729.49,10548.31,7387.2,39.067,0.21821,0.0,Oklahoma Platform,13.40709079760671
52190,Sedimentary,Conventional Hydrocarbon,Arbuckle,42237.0,39.3502290533,-99.3250141389,Kansas,Rooks,Cambridge Arch - Central Kansas Uplift,Midcontinent,Earl Wakefield #1 Diehl,,3482.0,3490.0,Ordovician,,,11.2732,41.20899999999999,41.268,534.05,2191.0,23718.45,14.021,0.0,,615.34,12965.4,2212.35,49.964000000000006,3.3709,0.0,Oklahoma Platform,3.3400654029235413
52191,Sedimentary,Conventional Hydrocarbon,Ordovician,52926.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Deep Rock #1 Hadley,,3420.0,,Ordovician,,,11.766000000000002,20.664,61.24,519.0,1612.0,30179.85,29.928,0.0,,896.83,17274.03,2195.37,54.48,3.3576,0.0,Oklahoma Platform,2.5489154879808553
52192,Sedimentary,Conventional Hydrocarbon,Conglomerate,49102.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Burgher #u Hadley,,3423.0,3440.0,,,,11.935999999999998,104.333648,94.486,397.06,3112.0,28228.2,34.122,0.0,,829.27,14333.31,2171.4,101.512,3.3809,-0.1,Oklahoma Platform,11.878761288144794
52193,Sedimentary,Conventional Hydrocarbon,Arbuckle,59854.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Champlin #1 Hudley,,3777.0,3823.0,Ordovician,,,17.920099999999998,113.7214,93.386,54.03,3316.0,33850.62,56.0628,0.0,,851.98,18249.0,3532.6,57.5371,4.0,0.0,Oklahoma Platform,11.749359197087362
52194,Sedimentary,Conventional Hydrocarbon,Unknown,55709.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Champlin #1 Hudley,,3615.0,3618.0,,,,16.628999999999998,103.660648,196.776,208.0,3613.0,31875.0,3.412,0.0,,930.0,16230.0,2853.0,80.8215,3.5002567200000003,0.0,Oklahoma Platform,11.107071052454561
52195,Sedimentary,Conventional Hydrocarbon,Arbuckle,49046.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Champlin #1 Hadley,,3748.0,3750.0,Ordovician,,,12.3954,86.75640000000001,86.2914,240.0,2909.0,27842.0,10.834,0.0,,735.0,14685.0,2635.0,65.19680000000001,2.9767,0.0,Oklahoma Platform,4.431111836952097
52196,Sedimentary,Conventional Hydrocarbon,Arbuckle,78301.0,38.9147389427,-99.3172536485,Kansas,Ellis,Cambridge Arch - Central Kansas Uplift,Midcontinent,Lario No. 3 Henderson-e,,3805.9,,Ordovician,,,15.37,160.3483,151.661,141.77,4676.0,46943.46,4.961,0.0,,1319.33,23474.9,1745.7,191.25539999999995,3.12155144,0.0,Oklahoma Platform,13.340768165930205
52197,Sedimentary,Conventional Hydrocarbon,Simpson,38384.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Skelly David-hazleft #5 Wilson,,3388.0,3392.0,Ordovician,,,11.927,31.178,74.114,142.0,1027.0,23205.0,297.217,0.0,,402.0,13310.0,298.0,149.81840000000005,152.535,0.0,Oklahoma Platform,1.4110034592371332
52198,Sedimentary,Conventional Hydrocarbon,Simpson,45011.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Skelly-davis #14 Wilson,,3364.0,3385.0,Ordovician,,,12.4252,38.729,52.657,292.0,1664.0,27217.0,33.051,0.0,,518.0,15024.0,266.0,99.097,4.566,0.1,Oklahoma Platform,4.362225099728968
52199,Sedimentary,Conventional Hydrocarbon,Dolomite,47377.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,,,3356.0,3362.0,,,,22.712569999695,72.6002,70.46799999999999,270.12,2062.0,28249.4,161.45499999999998,0.0,,634.07,15258.8,903.16,95.637,6.547700000000001,-0.1,Oklahoma Platform,3.065508856371216
52200,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,231790.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,,,3371.0,3378.0,Pennsylvanian,,,29.9004,173.88500000000002,354.915,35.4,11991.0,143892.0,29.012,0.0,,4293.92,71489.2,31.98,1044.061,0.8316169200000001,0.0,Oklahoma Platform,28.135611459047077
52201,Sedimentary,Conventional Hydrocarbon,Unknown,263975.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,#1 Lantze,,1526.0,,,,,13.018,37.33399999999999,574.2909999999999,72.729,13339.0,163387.0,111.85099999999996,0.0,,3988.0,83165.0,97.0,391.928,2.65617672,0.0,Oklahoma Platform,11.232630707781103
52202,Sedimentary,Conventional Hydrocarbon,Unknown,257802.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,#1 Lantze,,2350.0,2355.0,,,,10.732,91.70000000000002,381.526,56.76800000000001,12874.0,159995.0,351.02599999999995,0.0,,4566.0,80366.0,679.143,202.177,190.317,0.0,Oklahoma Platform,14.696876183501235
52203,Sedimentary,Conventional Hydrocarbon,Unknown,216327.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Lantz #1,,2350.0,2355.0,,,,17.4384,161.872,202.134,77.5409,10059.0,134597.0,55.239,0.0,,4584.0,67061.0,26.0,743.2605,2.2653596,0.0,Oklahoma Platform,22.56498870838283
52204,Sedimentary,Conventional Hydrocarbon,Unknown,251550.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Lantz #1,,2635.0,2645.0,,,,33.811,16.856200000000005,616.4028480000001,88.0,12467.0,156062.0,37.31908,0.0,,4613.0,78255.0,65.0,435.696,1.4852081599999998,0.0,Oklahoma Platform,14.331719245790493
52205,Sedimentary,Conventional Hydrocarbon,Chat,116929.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,#1 Lantz,,3075.0,3082.0,,,,31.077800000000003,115.701,264.366,36.72,5652.0,71928.0,33.839,0.0,,1051.92,38213.64,46.44,402.68500000000006,0.9940000000000004,0.0,Oklahoma Platform,15.304481292457062
52206,Sedimentary,Conventional Hydrocarbon,Dolomite,19451.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,#1 Lantz,,7627.5,,,,,37.56099999999999,4.311,136.366,1245.0,145.0,11344.0,90.001,0.0,,131.0,7475.0,125.0,14.067000000000002,0.2693,0.0,Oklahoma Platform,5.054058347306399
52207,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,106936.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. C. Wright #1,,3094.0,3105.0,Mississippian,,,50.71,49.821000000000005,206.094,66.34,4483.0,65912.0,21.931,0.0,,1361.04,35071.39,42.8,322.778,0.3313483599999999,0.0,Oklahoma Platform,7.845292407685892
52208,Sedimentary,Conventional Hydrocarbon,Kansas City,241037.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,#4 Wright,,2655.0,2660.0,Pennsylvanian,,,36.241,28.924,698.73,91.6,11839.0,149766.0,24.815000000000005,0.0,,4804.42,74536.07,153.999,375.9820000000001,3.26195144,0.0,Oklahoma Platform,23.78811370269449
52209,Sedimentary,Conventional Hydrocarbon,Dolomite,43105.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Bu-v-. Bar #6 Wright,,3963.7,,,,,14.7541,29.062,61.771,179.0,1845.0,26094.0,91.458,0.0,,553.0,14028.0,405.0,52.882000000000005,2.928,0.0,Oklahoma Platform,3.4920559122511103
52210,Sedimentary,Conventional Hydrocarbon,Simpson,44558.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Gypsy - Cont. #4 C. Wright,,3606.3,,Ordovician,,,11.321000000000002,57.239,46.993,422.0,1799.0,26457.0,7.705000000000001,0.0,,540.0,14593.0,747.0,68.782,2.994,0.0,Oklahoma Platform,4.678832236521218
52211,Sedimentary,Conventional Hydrocarbon,Simpson,46412.0,37.9529557531,-98.0859872467,Kansas,Reno,Sedgwick Basin,Midcontinent,Gypsy - Cont. #1 Henry Hudson,,4395.35,,Ordovician,,,16.829,27.61,82.859,390.0,1876.0,27818.0,16.545,0.0,,559.0,15252.0,516.0,109.54299999999998,0.39913,0.1,Oklahoma Platform,3.1906749525620097
52212,Sedimentary,Conventional Hydrocarbon,Simpson,48073.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Gypsy #1 Lambe,,3335.0,3339.0,Ordovician,,,23.281600000000005,60.60640000000001,38.757,50.0,1973.0,28765.0,67.3268,0.0,,566.0,15717.0,1002.0,124.6086,2.37359692,-0.3,Oklahoma Platform,3.732144460009353
52213,Sedimentary,Conventional Hydrocarbon,Arbuckle,38491.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Gypsy #1 Lambe,,3446.0,3451.0,Ordovician,,,11.3166,46.2033,45.449,147.15,1953.0,21969.15,18.121,0.0,,537.14,11930.23,1955.1,56.294,4.708,-0.2,Oklahoma Platform,3.9671351341413006
52214,Sedimentary,Conventional Hydrocarbon,Chat,112455.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Allison-fitz #1,,3120.0,,,,,31.1,66.623,173.994,35.57,4678.0,69315.4,21.395,0.0,,1291.44,37191.0,51.74,315.994,6.466596919999999,0.0,Oklahoma Platform,7.845292407685892
52215,Sedimentary,Conventional Hydrocarbon,Simpson,31274.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Allison-fitz #1,,3432.0,3438.0,Ordovician,,,13.631200000000002,49.440000000000005,43.541,387.45,922.5,18163.0,73.112,0.0,,329.03,10663.08,809.75,87.53999999999999,2.5629,0.1,Oklahoma Platform,4.259545134972193
52216,Sedimentary,Conventional Hydrocarbon,Viola,38456.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Corns Algward #1 Heck,,3519.0,3520.0,Ordovician,,,12.1222,18.783,41.581,183.16,985.78,22740.9,76.19500000000001,0.0,,400.28,14005.72,140.97,49.097,4.645,3.3,Oklahoma Platform,5.568377884820457
52217,Sedimentary,Conventional Hydrocarbon,Arbuckle,33668.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Dickey #1 Wilbut,,6519.2,,Ordovician,,,19.716,51.30800000000001,71.87899999999999,133.25,1112.0,20202.75,18.452,0.0,,374.13,10974.68,871.25,131.67319999999998,2.9043999999999994,-2.3,Oklahoma Platform,4.534901135746888
52218,Sedimentary,Conventional Hydrocarbon,Simpson,50345.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Marland #1 Schmitz,,3680.0,,Ordovician,,,23.704,96.754,213.68400000000003,641.68,1792.0,30480.32,16.693,0.0,,594.88,16827.2,8.32,104.423,2.0368701600000003,0.0,Oklahoma Platform,10.145376448276988
52219,Sedimentary,Conventional Hydrocarbon,Wilcox,52471.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Lauck #1 Roy,,3810.0,3815.0,Paleogene,,,11.9636,100.471,53.30799999999999,216.32,2304.0,29993.6,18.133,0.0,,615.68,17156.88,2756.0,74.528,3.2414,0.3,Oklahoma Platform,11.107071052454561
52220,Sedimentary,Conventional Hydrocarbon,Wilcox,58244.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Lanck #1 Roy,,3856.0,,Paleogene,,,13.4606,68.631,43.866,79.0,2369.0,34334.0,54.41099999999999,0.0,,654.0,19145.0,1663.0,71.37800000000001,4.0385,0.0,Oklahoma Platform,4.8993091296187625
52221,Sedimentary,Conventional Hydrocarbon,Unknown,207903.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,Lanch #1 Roy,,3595.0,3606.0,,,,13.988,28.290310000000005,683.108,55.0,10921.0,112357.0,479.157,0.0,,2816.0,79672.0,2081.0,69.508,246.48,13.8,Oklahoma Platform,1.2481872718485154
52222,Sedimentary,Conventional Hydrocarbon,Chat,186900.0,37.6847669444,-97.4609889415,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,D. R. Lauck #1 Roy,,3445.0,3500.0,,,,44.059,87.07300000000001,390.24799999999993,38.08,11088.0,112560.0,24.979000000000003,0.0,,2553.6,59361.12,1299.2,117.955,1.12813492,2.2,Oklahoma Platform,4.954048149129018
52223,Sedimentary,Conventional Hydrocarbon,Chat,263862.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Vickers #1 & 2 Markley,,4383.3,,,1936-06-23,,67.637,358.8349999999999,1307.35305,106.0,45921.0,168917.0,68.537,0.0,,10689.0,37375.0,854.0,724.0946000000001,4.08715144,0.1,Oklahoma Platform,41.2121924534147
52224,Sedimentary,Conventional Hydrocarbon,Unknown,270814.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Texas #1 Reed,,3095.0,,,,,11.226,18.943,777.631,70.95500000000001,16990.0,133324.0,123.119,0.0,,3018.0,81604.0,444.831,292.64300000000003,10.183900038,10.5,Oklahoma Platform,5.967868094072426
52225,Sedimentary,Conventional Hydrocarbon,Simpson,75925.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Texas #1 Reed,,4066.0,,Ordovician,,,15.285,273.045,172.024,77.02,4021.0,45998.0,6.104,0.0,,993.81,24687.0,991.7,327.425,3.3980514400000006,1.4,Oklahoma Platform,14.658036617025147
52226,Sedimentary,Conventional Hydrocarbon,Arbuckle,54932.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Texas #1 Reed,,4147.0,4220.0,Ordovician,,,11.148,116.518,69.27799999999999,254.0,2746.0,31464.23,4.986000000000001,0.0,,691.22,17252.49,2524.43,83.5521,3.3153999999999995,0.0,Oklahoma Platform,10.417729507845841
52227,Sedimentary,Conventional Hydrocarbon,Chat,260017.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,,,4754.3,,,,,21.39,454.40199999999993,217.17,34.29,15407.0,157336.24,17.15,0.0,,2228.85,81296.21,2514.6,424.308,4.17259692,-0.1,Oklahoma Platform,14.589146673324182
52228,Sedimentary,Conventional Hydrocarbon,Chat,262878.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Mccullough #1 Tuttle,,4180.0,4185.0,,,,32.947,4.394,696.626576,45.831,17166.0,162846.0,51.006,0.0,,2823.0,79506.0,536.0,323.78200000000004,1.54861,-0.6,Oklahoma Platform,4.61518480435186
52229,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,216689.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Mccullough #1 Tuttle,,4433.0,4435.0,Mississippian,,,10.886,8.052,699.5930000000001,78.0,15755.0,133603.0,106.573,0.0,,2304.0,64458.0,491.0,228.091,8.44692,0.0,Oklahoma Platform,2.8250530022410234
52230,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,248494.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Mccullough #1 Tuttle,,4505.0,4508.0,Mississippian,,,38.0,68.492,431.984,60.69,16707.0,153086.5,48.657,0.0,,2821.28,75165.82,652.65,272.02,3.18702,0.0,Oklahoma Platform,5.512153159287186
52231,Sedimentary,Conventional Hydrocarbon,Wilcox,217478.0,37.2373123226,-97.4765500003,Kansas,Sumner,Sedgwick Basin,Midcontinent,Mccullough #1 Tuttle,,4636.0,4638.0,Paleogene,,,6.76207,11.436000000000002,713.0559999999999,75.40599999999999,14530.0,133899.4,135.967,0.0,,2461.22,65876.02,711.27,204.584,14.602700038,0.0,Oklahoma Platform,3.5720761858997907
