IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
21332,Sedimentary,Conventional Hydrocarbon,Jackson,20500.0,38.01757,-86.76555,Indiana,Perry,Illinois Basin,Eastern,,,578.0,589.0,Paleogene,,7.13,10.458,16.983,38.0,110.0,203.0,12300.0,9.7,19.6,,156.0,7620.0,387.438,27.0,3.828,0.9,Illinois,1.4714801740927033
21333,Sedimentary,Conventional Hydrocarbon,Jackson,60200.0,38.42995,-87.38279,Indiana,Pike,Illinois Basin,Eastern,,,1368.0,1377.0,Paleogene,,7.37,19.472,6.5177000000000005,125.0,480.0,1490.0,35200.0,52.4,91.0,,860.0,21000.0,850.0,36.0,0.6067,2.0,Illinois,11.90261038537286
21335,Sedimentary,Conventional Hydrocarbon,Jackson,43200.0,38.34708,-87.23983,Indiana,Pike,Illinois Basin,Eastern,,,1176.0,1183.0,Paleogene,,6.67,6.1850000000000005,21.769,98.0,319.0,545.0,25200.0,220.0,49.6,,500.0,15700.0,500.0,99.0,82.49817775599999,1.8,Illinois,2.038885702355646
21336,Sedimentary,Conventional Hydrocarbon,Jackson,36700.0,38.31049,-87.26844,Indiana,Pike,Illinois Basin,Eastern,,,1144.0,1172.0,Paleogene,,7.6,11.129,66.26899999999999,74.0,305.0,580.0,21000.0,1.1,46.4,,480.0,13200.0,1030.0,64.0,3.6180000000000008,2.0,Illinois,2.641362872320725
21337,Sedimentary,Conventional Hydrocarbon,Jackson,33900.0,38.26485,-87.20134,Indiana,Pike,Illinois Basin,Eastern,,,1117.0,1133.0,Paleogene,,7.31,22.62,31.137,56.0,488.0,299.0,20300.0,73.9,35.8,,240.0,12400.0,44.4,24.0,3.99901672,-0.6,Illinois,1.8731760705460874
21338,Sedimentary,Conventional Hydrocarbon,Jackson,35700.0,38.10298,-86.86531,Indiana,Spencer,Illinois Basin,Eastern,,,636.0,649.0,Paleogene,,3.8,32.669,15.807999999999998,65.0,354.071,683.0,21600.0,83.0,28.4,,300.0,12500.0,390.0,38.0,0.4256999999999999,-1.2,Illinois,1.6468667105766401
21339,Sedimentary,Conventional Hydrocarbon,Jackson,49900.0,38.02929,-86.89921,Indiana,Spencer,Illinois Basin,Eastern,,,717.0,727.0,Paleogene,,7.83,7.101999999999999,165.56920000000002,82.957,181.0,1140.0,27800.0,73.75,31.0,,372.0,16400.0,888.851,106.62599999999998,3.4820000000000007,0.9,Illinois,2.0996673790314544
21340,Sedimentary,Conventional Hydrocarbon,Jackson,34900.0,38.00102,-86.81326,Indiana,Spencer,Illinois Basin,Eastern,,,548.0,560.0,Paleogene,,7.77,14.6604,34.6303,61.0,664.0,410.0,20600.0,3.5,35.0,,250.0,12900.0,1435.737,41.0,2.3440000000000003,0.9,Illinois,3.197336527664599
21342,Sedimentary,Conventional Hydrocarbon,Cypress,30700.0,38.60784,-87.01634,Indiana,Daviess,Illinois Basin,Eastern,,,702.0,712.0,Mississippian,,7.7,14.7944,241.767,53.0,1550.0,143.0,17200.0,5.9,37.4,,310.0,11400.0,1401.884,55.185,0.93511,1.8,Illinois,3.4555417548399046
21343,Sedimentary,Conventional Hydrocarbon,Cypress,26100.0,38.58236,-87.19795,Indiana,Daviess,Illinois Basin,Eastern,,,930.0,935.0,Mississippian,,7.35,24.07267,19.195,37.0,286.0,173.0,14300.0,16.1,24.8,,193.0,9630.0,1430.0,14.0,4.290699999999999,0.7,Illinois,1.5316817985889508
21344,Sedimentary,Conventional Hydrocarbon,Cypress,14100.0,38.41937,-86.92245,Indiana,Dubois,Illinois Basin,Eastern,,,504.0,511.0,Mississippian,,8.04,12.718,16.162,27.0,168.0,80.0,8440.0,7.4,16.0,,110.0,5250.0,318.415,14.0,3.628,0.2,Illinois,1.8337930696900255
21345,Sedimentary,Conventional Hydrocarbon,Cypress,32700.0,38.40479,-86.96013,Indiana,Dubois,Illinois Basin,Eastern,,,618.0,650.0,Mississippian,,7.07,11.139,68.397,58.0,173.0,371.0,19600.0,28.6,39.5,,290.0,12100.0,1225.292,41.0,4.405,1.3,Illinois,1.3372790368535112
21346,Sedimentary,Conventional Hydrocarbon,Cypress,55400.0,38.37217,-87.03444,Indiana,Dubois,Illinois Basin,Eastern,,,750.0,764.0,Mississippian,,2.2,4.939,28.2584,72.0,177.551,5360.0,33900.0,140.0,61.4,,655.0,14600.0,600.0,64.0,23.906000076,-0.5,Illinois,3.926652603805014
21347,Sedimentary,Conventional Hydrocarbon,Cypress,49300.0,38.43825,-87.52107,Indiana,Gibson,Illinois Basin,Eastern,,,1587.0,1595.0,Mississippian,,7.4,21.961,21.62,87.0,225.0,843.0,30200.0,45.2,45.0,,446.0,17400.0,7.4,54.0,0.17085672,-1.1,Illinois,2.1121015676537964
21348,Sedimentary,Conventional Hydrocarbon,Cypress,68000.0,38.31207,-87.73972,Indiana,Gibson,Illinois Basin,Eastern,,,1833.0,1863.0,Mississippian,,7.19,4.554,29.879,115.0,166.0,1950.0,41000.0,99.3,58.0,,544.0,23400.0,506.0,104.0,4.0777,-0.3,Illinois,3.9740961076788435
21349,Sedimentary,Conventional Hydrocarbon,Cypress,74930.0,38.39881,-87.70385,Indiana,Gibson,Illinois Basin,Eastern,,,1900.0,2000.0,Mississippian,,6.8,22.609,82.90355,124.038,313.0,2549.0,44768.0,16.0,0.0,,682.0,25469.0,1133.0,132.18099999999998,1.3631,0.0,Illinois,3.4548059110763942
21350,Sedimentary,Conventional Hydrocarbon,Cypress,79530.0,38.40256,-87.72475,Indiana,Gibson,Illinois Basin,Eastern,,,1950.0,,Mississippian,,7.0,4.16,69.187,99.301,189.0,2358.0,48580.0,12.663,0.0,,750.0,27520.0,133.0,149.723,3.57925672,0.0,Illinois,5.3253025987146625
21351,Sedimentary,Conventional Hydrocarbon,Cypress,57300.0,38.3163,-87.38398,Indiana,Gibson,Illinois Basin,Eastern,,,1469.0,1495.0,Mississippian,,7.56,6.809,106.217,146.0,116.0,1130.0,34900.0,2.17,137.0,,1230.0,19400.0,7.4,158.0,2.63851344,1.0,Illinois,4.660712814986244
21352,Sedimentary,Conventional Hydrocarbon,Cypress,58400.0,38.3711,-87.52347,Indiana,Gibson,Illinois Basin,Eastern,,,1670.0,1719.0,Mississippian,,7.62,20.19,16.75,98.0,297.0,1170.0,34800.0,4.1,58.2,,510.0,21200.0,216.0,28.0,1.383,1.6,Illinois,1.7965681418943884
21353,Sedimentary,Conventional Hydrocarbon,Cypress,67300.0,38.35262,-87.59943,Indiana,Gibson,Illinois Basin,Eastern,,,1859.0,1866.0,Mississippian,,5.29,22.99,58.825,112.0,12.2,2120.0,41400.0,58.3,71.5,,637.0,22800.0,3.3,112.0,1.4825969200000002,-0.6,Illinois,3.4704963659720365
21354,Sedimentary,Conventional Hydrocarbon,Cypress,88400.0,38.32502,-87.77228,Indiana,Gibson,Illinois Basin,Eastern,,,2266.0,2272.0,Mississippian,,5.14,7.615600000000001,55.555600000000005,131.0,63.4,3240.0,53500.0,97.8,86.8,,741.0,30000.0,309.0,203.0,20.3647,0.5,Illinois,5.495525433580943
21355,Sedimentary,Conventional Hydrocarbon,Cypress,77796.0,38.32688,-87.69073,Indiana,Gibson,Illinois Basin,Eastern,,,1955.0,1972.0,Mississippian,,,12.961000000000002,94.116,135.201,226.0,2631.0,46807.0,52.0,0.0,,621.0,26613.0,846.0,150.28799999999998,3.0657,-0.1,Illinois,4.569953250257858
21356,Sedimentary,Conventional Hydrocarbon,Cypress,77896.0,38.31344,-87.69303,Indiana,Gibson,Illinois Basin,Eastern,,,1866.0,1878.0,Mississippian,,,4.018,72.76000000000002,113.601,206.0,2541.0,46985.0,8.0,0.0,,446.0,27085.0,625.0,166.38000000000002,4.18,0.0,Illinois,5.891133515782616
21358,Sedimentary,Conventional Hydrocarbon,Cypress,50600.0,38.20977,-87.32501,Indiana,Gibson,Illinois Basin,Eastern,,,1472.0,1475.0,Mississippian,,7.48,19.295,122.801,104.0,143.0,989.0,30400.0,33.6,62.6,,691.0,18100.0,4.1,133.0,0.6801701600000001,2.1,Illinois,2.6210662683800776
21359,Sedimentary,Conventional Hydrocarbon,Cypress,56400.0,38.25316,-87.39951,Indiana,Gibson,Illinois Basin,Eastern,,,1511.0,1517.0,Mississippian,,7.32,6.384,51.39845,128.0,83.0,1230.0,33500.0,67.2,127.0,,1050.0,19200.0,841.0,116.0,4.901,1.2,Illinois,2.680628494437278
21360,Sedimentary,Conventional Hydrocarbon,Cypress,62300.0,38.22956,-87.4433,Indiana,Gibson,Illinois Basin,Eastern,,,1592.0,1606.0,Mississippian,,7.36,19.509000000000004,44.247,138.0,290.0,1170.0,37300.0,2.84,151.0,,1180.0,21900.0,2.5,111.0,1.04791344,2.6,Illinois,3.157156430776503
21361,Sedimentary,Conventional Hydrocarbon,Cypress,74700.0,38.26117,-87.66224,Indiana,Gibson,Illinois Basin,Eastern,,,2092.0,2106.0,Mississippian,,6.63,4.349,18.05,121.0,78.1,1850.0,44000.0,26.4,60.5,,683.0,25800.0,2030.0,46.0,4.2407,-0.5,Illinois,3.5179745615127342
21362,Sedimentary,Conventional Hydrocarbon,Cypress,97200.0,38.24461,-87.85381,Indiana,Gibson,Illinois Basin,Eastern,,,2440.0,2448.0,Mississippian,,6.27,9.26,69.701,133.0,48.8,3240.0,60000.0,15.2,69.0,,857.0,32600.0,53.5,190.0,29.026,-1.2,Illinois,5.528481954940802
21363,Sedimentary,Conventional Hydrocarbon,Cypress,84744.0,38.27284,-87.93334,Indiana,Gibson,Illinois Basin,Eastern,,,7652.9,,Mississippian,,6.1,17.4384,134.60899999999998,100.542,666.576,3180.0,48111.0,1.4,0.0,,591.0,28135.0,3281.0,65.73230000000001,0.8304299999999998,0.2,Illinois,9.449361218934728
21364,Sedimentary,Conventional Hydrocarbon,Cypress,114136.0,38.27293,-87.94945,Indiana,Gibson,Illinois Basin,Eastern,,,3984.7,,Mississippian,,6.6,29.536,32.342,183.938,169.0,4824.0,63474.0,11.0,89.0,,2144.0,24013.0,55.0,295.0,0.92954,-9.9,Illinois,6.0378966865133235
21365,Sedimentary,Conventional Hydrocarbon,Cypress,114553.0,38.24721,-87.94962,Indiana,Gibson,Illinois Basin,Eastern,,,4170.3,,Mississippian,,6.0,20.97,52.656000000000006,135.31057087999997,285.46500000000003,4780.0,69147.0,0.7,0.0,,1043.0,37986.0,691.0,137.18,1.49077672,0.3,Illinois,4.68320639844655
21366,Sedimentary,Conventional Hydrocarbon,Cypress,52000.0,38.58615,-87.37525,Indiana,Knox,Illinois Basin,Eastern,,,1266.0,1273.0,Mississippian,,7.73,5.422000000000001,94.462578,148.0,500.0,2040.0,29500.0,4.7,167.0,,1140.0,16800.0,1660.0,58.0,3.2828100000000004,3.1,Illinois,3.6549377863384294
21367,Sedimentary,Conventional Hydrocarbon,Cypress,57000.0,38.5926,-87.56539,Indiana,Knox,Illinois Basin,Eastern,,,6310.4,,Mississippian,,7.3,10.766000000000002,147.33030000000002,127.0,270.0,1310.0,34600.0,3.0,83.0,,540.0,20800.0,2038.185,152.0,2.0984000000000003,1.9,Illinois,7.4011049992980995
21368,Sedimentary,Conventional Hydrocarbon,Cypress,56700.0,38.41868,-87.72702,Indiana,Knox,Illinois Basin,Eastern,,,1973.0,1986.0,Mississippian,,7.84,4.523,110.5168,80.0,238.0,1150.0,31000.0,8.0,45.5,,390.0,19600.0,3200.0,41.0,4.32,-0.1,Illinois,2.59097028384468
21369,Sedimentary,Conventional Hydrocarbon,Cypress,32000.0,38.03142,-86.75199,Indiana,Perry,Illinois Basin,Eastern,,,526.0,546.0,Mississippian,,7.97,24.445,79.0,62.0,374.0,383.0,19100.0,8.7,20.6,,237.0,11800.0,2455.2520000000004,37.0,2.3038,0.7,Illinois,1.4335647381213226
21370,Sedimentary,Conventional Hydrocarbon,Cypress,47800.0,38.47453,-87.21791,Indiana,Pike,Illinois Basin,Eastern,,,1104.0,1106.0,Mississippian,,7.79,6.953999999999999,55.117,137.0,356.0,1180.0,29000.0,79.5,104.0,,1040.0,15500.0,143.0,239.0,2.8665000000000003,-0.1,Illinois,3.9232206255376463
21371,Sedimentary,Conventional Hydrocarbon,Cypress,51000.0,38.46873,-87.45004,Indiana,Pike,Illinois Basin,Eastern,,,1487.0,1508.0,Mississippian,,7.29,23.879,115.87988,101.0,554.0,855.0,31200.0,14.8,70.4,,643.0,17500.0,4.1,64.0,0.3191134400000001,-1.7,Illinois,4.2875087289655704
21372,Sedimentary,Conventional Hydrocarbon,Cypress,48900.0,38.30863,-87.21104,Indiana,Pike,Illinois Basin,Eastern,,,1206.0,1218.0,Mississippian,,7.39,10.056,22.296,85.0,222.0,752.0,29400.0,4.5,53.0,,562.0,17400.0,364.0,68.0,3.1100000000000003,0.1,Illinois,1.8995384511998301
21373,Sedimentary,Conventional Hydrocarbon,Cypress,52000.0,38.24675,-87.1919,Indiana,Pike,Illinois Basin,Eastern,,,1156.0,1163.0,Mississippian,,7.59,12.154,324.432,99.0,527.0,887.0,31000.0,2.4,46.0,,640.0,18600.0,3268.5840000000003,94.0,2.776,1.4,Illinois,2.825848914628077
21374,Sedimentary,Conventional Hydrocarbon,Cypress,50200.0,38.27418,-87.30179,Indiana,Pike,Illinois Basin,Eastern,,,1360.0,1370.0,Mississippian,,7.58,10.391000000000002,358.01899999999995,114.0,286.0,878.0,30000.0,1.98,71.8,,940.0,17800.0,2278.68,116.0,4.140600000000001,2.7,Illinois,3.16103850608906
21377,Sedimentary,Conventional Hydrocarbon,Cypress,89612.0,38.031,-87.782,Indiana,Posey,Illinois Basin,Eastern,,,2400.0,2411.0,Mississippian,,,4.712,103.8498,111.8778,82.0,3590.0,51700.0,26.71,0.0,,970.0,29430.0,3840.0,54.2158,4.5111,0.0,Illinois,3.1662018597299406
21378,Sedimentary,Conventional Hydrocarbon,Cypress,100498.0,37.98412,-87.8325,Indiana,Posey,Illinois Basin,Eastern,,,2469.0,2488.0,Mississippian,,,21.434,264.468,124.961,153.0,4948.0,59052.0,7.639,0.0,,1861.0,30884.0,3600.0,122.519,1.22815144,0.0,Illinois,3.646739404760793
21379,Sedimentary,Conventional Hydrocarbon,Cypress,89889.0,37.98418,-87.83714,Indiana,Posey,Illinois Basin,Eastern,,,2527.0,,Mississippian,,,41.801,123.88864800000002,108.585,180.0,3256.0,51000.0,644.831,0.0,,1265.0,29338.0,4850.0,66.2791,3.437,0.0,Illinois,2.075631245443178
21380,Sedimentary,Conventional Hydrocarbon,Cypress,97800.0,37.89702,-87.96276,Indiana,Posey,Illinois Basin,Eastern,,,2372.0,2394.0,Mississippian,,7.1,31.0942,57.58936,149.0,300.0,2490.0,55900.0,9.04,111.0,,745.0,34100.0,3920.0,46.0,1.2971,0.2,Illinois,2.2950300573570983
21381,Sedimentary,Conventional Hydrocarbon,Cypress,93343.0,37.812,-87.92,Indiana,Posey,Illinois Basin,Eastern,,,2284.0,2298.0,Mississippian,,,31.2043,106.52199999999998,56.84159999999999,444.0,2500.0,53382.0,14.205000000000002,0.0,,942.0,32050.0,4025.0,52.0702,0.5856999999999999,0.0,Illinois,1.918556729693903
21382,Sedimentary,Conventional Hydrocarbon,Cypress,39200.0,38.08999,-87.03723,Indiana,Spencer,Illinois Basin,Eastern,,,1040.0,1047.0,Mississippian,,7.46,18.437,30.881,68.0,335.0,620.0,23700.0,83.0,34.4,,360.0,14000.0,12.3,54.0,2.12257672,-0.3,Illinois,2.0755222391378325
21384,Sedimentary,Conventional Hydrocarbon,Cypress,45700.0,37.99383,-86.99587,Indiana,Spencer,Illinois Basin,Eastern,,,1048.0,1066.0,Mississippian,,7.31,18.856,18.553,82.0,168.0,992.0,27500.0,4.65,31.6,,400.0,16000.0,475.0,60.0,1.1317,-0.6,Illinois,1.6743842962590916
21385,Sedimentary,Conventional Hydrocarbon,Cypress,21877.0,37.96389,-86.97518,Indiana,Spencer,Illinois Basin,Eastern,,,948.0,,Mississippian,,,18.212,41.5652,46.272,339.0,564.0,13070.0,12.848999999999998,0.0,,382.0,7490.0,132.0,44.039,0.5584567200000001,1.1,Illinois,2.4030828336586936
21386,Sedimentary,Conventional Hydrocarbon,Cypress,55323.0,37.88,-87.101,Indiana,Spencer,Illinois Basin,Eastern,,,1368.0,1375.0,Mississippian,,,24.121,79.93199999999999,114.578,146.0,1418.0,33796.0,11.039000000000003,0.0,,548.0,19345.0,70.0,184.282,0.69767016,0.0,Illinois,3.763597911596762
21387,Sedimentary,Conventional Hydrocarbon,Cypress,35000.0,37.85747,-87.15706,Indiana,Spencer,Illinois Basin,Eastern,,,1404.0,1413.0,Mississippian,,,10.261,30.961,58.304,195.842,608.0,21300.0,184.728,31.0,,285.0,12800.0,109.83200000000002,65.078,17.093732019,0.9,Illinois,2.4727906958766095
21388,Sedimentary,Conventional Hydrocarbon,Cypress,72800.0,38.12834,-87.4876,Indiana,Vanderburgh,Illinois Basin,Eastern,,,1814.0,1824.0,Mississippian,,7.03,17.012999999999998,19.3396,163.0,288.0,2620.0,45000.0,44.3,135.0,,1160.0,23400.0,30.4,62.0,0.14835672,-1.1,Illinois,3.662316589789862
21390,Sedimentary,Conventional Hydrocarbon,Cypress,77666.0,38.147,-87.68,Indiana,Vanderburgh,Illinois Basin,Eastern,,,2190.0,2214.0,Mississippian,,,24.772,278.587,171.21157088,451.0,2774.0,45290.0,9.788,0.0,,1251.0,25260.0,2640.0,151.602,0.6905,0.0,Illinois,5.5707339610578215
21392,Sedimentary,Conventional Hydrocarbon,Cypress,82800.0,38.05412,-87.68266,Indiana,Vanderburgh,Illinois Basin,Eastern,,,2346.0,2355.0,Mississippian,,7.42,15.963,109.8602,133.0,366.0,2160.0,46500.0,55.0,76.2,,802.0,28200.0,4410.0,41.0,0.7187,-0.3,Illinois,2.033645314395985
21393,Sedimentary,Conventional Hydrocarbon,Cypress,59300.0,38.07355,-87.17585,Indiana,Warrick,Illinois Basin,Eastern,,,1231.0,1246.0,Mississippian,,7.82,9.621,80.97355,85.0,179.0,1120.0,29500.0,7.04,39.2,,470.0,16700.0,1150.0,78.0,3.3507000000000007,-2.2,Illinois,2.18674443017772
21394,Sedimentary,Conventional Hydrocarbon,Paint Creek,44400.0,38.26105,-86.97614,Indiana,Dubois,Illinois Basin,Eastern,,,828.0,842.0,Mississippian,,7.71,12.961000000000002,62.162,71.0,370.0,570.0,27300.0,17.8,42.4,,740.0,15200.0,38.7,87.0,2.5939,-1.6,Illinois,2.775341899301245
21395,Sedimentary,Conventional Hydrocarbon,Paint Creek,54000.0,38.21571,-87.0348,Indiana,Dubois,Illinois Basin,Eastern,,,1013.0,1025.0,Mississippian,,8.57,12.459,59.81299999999999,110.0,75.6,957.0,32800.0,39.3,72.0,,880.0,18800.0,93.0,159.0,3.63995672,0.7,Illinois,3.6441585792683657
21396,Sedimentary,Conventional Hydrocarbon,Paint Creek,76300.0,38.42258,-87.72323,Indiana,Knox,Illinois Basin,Eastern,,,2080.0,2090.0,Mississippian,,7.5,23.37,95.88698000000002,96.786,382.512,2700.0,45900.0,18.808,84.6,,633.0,27000.0,4026.766000000001,2.0,0.6204000000000001,2.6,Illinois,1.4777423810359571
21397,Sedimentary,Conventional Hydrocarbon,Paint Creek,23500.0,38.08111,-86.81885,Indiana,Spencer,Illinois Basin,Eastern,,,713.0,718.0,Mississippian,,7.21,20.453,40.421,45.0,201.0,322.0,14200.0,14.6,17.2,,224.0,8420.0,14.8,30.0,5.92747016,-0.3,Illinois,1.9607208607644466
21399,Sedimentary,Conventional Hydrocarbon,Paint Creek,51300.0,37.93263,-86.99131,Indiana,Spencer,Illinois Basin,Eastern,,,1060.0,1064.0,Mississippian,,7.78,6.121,43.33455,100.0,223.0,1040.0,30800.0,6.84,38.4,,740.0,17400.0,800.0,86.0,3.3137,-1.0,Illinois,2.152152360225091
21400,Sedimentary,Conventional Hydrocarbon,Bethel,20400.0,38.63596,-86.97977,Indiana,Daviess,Illinois Basin,Eastern,,,576.0,584.0,Mississippian,,8.24,14.1452,14.461000000000002,33.0,1135.0,97.0,11200.0,3.43,22.6,,156.0,7700.0,120.0,17.68,2.49345672,2.3,Illinois,13.323905160881875
21401,Sedimentary,Conventional Hydrocarbon,Bethel,35100.0,38.60658,-87.01864,Indiana,Daviess,Illinois Basin,Eastern,,,3467.6,,Mississippian,,8.26,18.9562,15.148999999999996,57.0,86.0,86.0,20400.0,15.8,45.8,,310.0,13200.0,60.0,31.0,3.67635,2.3,Illinois,12.192063169764674
21402,Sedimentary,Conventional Hydrocarbon,Bethel,64500.0,38.38632,-87.46061,Indiana,Gibson,Illinois Basin,Eastern,,,1629.0,1637.0,Mississippian,,7.49,16.9,54.21455,118.0,332.0,1680.0,37200.0,16.4,70.5,,706.0,23000.0,1310.0,80.0,0.7374,2.8,Illinois,2.7125172737467076
21403,Sedimentary,Conventional Hydrocarbon,Bethel,37800.0,38.39762,-87.70497,Indiana,Gibson,Illinois Basin,Eastern,,,2090.0,2110.0,Mississippian,,7.37,8.712000000000002,41.307,60.0,232.0,1030.0,22700.0,0.7,29.4,,334.0,13000.0,296.0,115.0,3.5780000000000003,-0.3,Illinois,3.3903969362323867
21404,Sedimentary,Conventional Hydrocarbon,Bethel,38000.0,38.37089,-87.53038,Indiana,Gibson,Illinois Basin,Eastern,,,1798.0,1812.0,Mississippian,,6.58,6.489,32.754999999999995,110.0,39.0,2040.0,38000.0,1.4,74.5,,510.0,21900.0,536.0,94.0,29.32,0.7,Illinois,3.458939530226671
21405,Sedimentary,Conventional Hydrocarbon,Bethel,99161.0,38.31635,-87.6764,Indiana,Gibson,Illinois Basin,Eastern,,,2109.0,2119.0,Mississippian,,,29.139,61.0939,217.613,512.0,3396.0,59477.0,13.893,0.0,,775.0,33920.0,1071.0,127.246,0.75595672,0.0,Illinois,4.744684760053858
21406,Sedimentary,Conventional Hydrocarbon,Bethel,60800.0,38.29534,-87.92594,Indiana,Gibson,Illinois Basin,Eastern,,,2673.0,2674.0,Mississippian,,7.9,42.115,51.63000000000001,173.3,105.0,2200.0,32700.0,1150.0,115.0,,720.0,17900.0,885.0,162.7766,3.006,0.4,Illinois,4.754279862102074
21407,Sedimentary,Conventional Hydrocarbon,Bethel,48127.0,38.238,-87.364,Indiana,Gibson,Illinois Basin,Eastern,,,1465.0,1605.0,Mississippian,,,24.703000000000003,22.726,157.174,781.0,845.0,29050.0,9.42,0.0,,1109.0,16171.0,171.0,105.102,1.0919,0.1,Illinois,5.93386401815799
21409,Sedimentary,Conventional Hydrocarbon,Bethel,61100.0,38.21295,-87.69374,Indiana,Gibson,Illinois Basin,Eastern,,,2320.0,2336.0,Mississippian,,5.73,21.983,19.883000000000003,92.0,12.0,1060.0,35000.0,23.6,48.8,,973.0,21500.0,2.29,27.0,2.0,4.0,Illinois,2.261986163763238
21410,Sedimentary,Conventional Hydrocarbon,Bethel,71810.0,38.47725,-87.69872,Indiana,Knox,Illinois Basin,Eastern,,,2060.0,2068.0,Mississippian,,,3.93,76.825,111.93699999999998,140.0,2560.0,42250.0,10.015000000000002,0.0,,790.0,24680.0,1390.0,115.234,4.914000000000001,1.7,Illinois,5.1414805863627295
21411,Sedimentary,Conventional Hydrocarbon,Bethel,69100.0,38.61772,-87.6194,Indiana,Knox,Illinois Basin,Eastern,,,1716.0,1725.0,Mississippian,,7.53,3.99,91.23639799999998,136.0,144.0,2480.0,39700.0,39.0,111.0,,1050.0,23000.0,2320.0,76.0,4.381,1.8,Illinois,4.388610132568106
21412,Sedimentary,Conventional Hydrocarbon,Bethel,21700.0,38.41865,-87.71797,Indiana,Knox,Illinois Basin,Eastern,,,2075.0,2089.0,Mississippian,,,20.792,18.25645,45.41,457.429,740.0,12300.0,6.215000000000001,30.2,,181.0,7400.0,701.014,28.748,2.74,3.8,Illinois,1.5528937354152106
21413,Sedimentary,Conventional Hydrocarbon,Bethel,61600.0,38.48294,-87.43499,Indiana,Pike,Illinois Basin,Eastern,,,1515.0,1557.0,Mississippian,,7.51,7.7,40.38,117.0,144.0,1580.0,37500.0,2.2,87.5,,810.0,20600.0,578.0,161.0,3.2840000000000003,-1.2,Illinois,4.100512085203648
21414,Sedimentary,Conventional Hydrocarbon,Bethel,56000.0,38.42925,-87.31391,Indiana,Pike,Illinois Basin,Eastern,,,1375.0,1382.0,Mississippian,,4.05,4.562,49.141000000000005,106.0,175.893,1290.0,33200.0,79.5,82.0,,547.0,19200.0,1340.0,59.0,4.3377,-0.9,Illinois,2.982008548543034
21415,Sedimentary,Conventional Hydrocarbon,Bethel,43896.0,38.255,-86.97,Indiana,Pike,Illinois Basin,Eastern,,,1190.0,1195.0,Mississippian,,,11.674000000000005,207.50600000000003,245.499744,299.0,870.0,26695.0,123.651,0.0,,681.427,15538.0,162.0,512.0,8.676931999999999,-2.0,Illinois,4.749535937439408
21416,Sedimentary,Conventional Hydrocarbon,Bethel,107100.0,38.19073,-87.94551,Indiana,Posey,Illinois Basin,Eastern,,,2742.0,2756.0,Mississippian,,6.46,24.22,80.999,159.0,281.0,4770.0,65100.0,117.0,103.0,,996.0,34300.0,1080.0,138.0,10.17695672,-1.3,Illinois,4.720768310816864
21417,Sedimentary,Conventional Hydrocarbon,Bethel,42891.0,37.965,-86.972,Indiana,Spencer,Illinois Basin,Eastern,,,1010.0,,Mississippian,,,19.666000000000004,23.190999999999995,99.62,259.0,969.0,26660.0,12.449000000000002,0.0,,525.0,14190.0,288.0,104.902,1.5937,-3.6,Illinois,2.5787246856734987
21418,Sedimentary,Conventional Hydrocarbon,Bethel,56600.0,37.94812,-87.0559,Indiana,Spencer,Illinois Basin,Eastern,,,1289.0,1300.0,Mississippian,,7.49,5.031000000000001,26.254,100.0,123.0,1680.0,34400.0,0.81,43.6,,470.0,19400.0,330.0,95.0,3.98,-0.6,Illinois,4.73011869393598
21419,Sedimentary,Conventional Hydrocarbon,Bethel,60900.0,37.91673,-87.09024,Indiana,Spencer,Illinois Basin,Eastern,,,1356.0,1365.0,Mississippian,,4.6,7.265000000000001,64.64299999999999,101.0,54.0,1640.0,37000.0,35.7,55.0,,646.0,21200.0,7.4,115.0,29.026,0.7,Illinois,3.1626025010683025
21420,Sedimentary,Conventional Hydrocarbon,Bethel,56373.0,37.88,-87.101,Indiana,Spencer,Illinois Basin,Eastern,,,1410.0,1422.0,Mississippian,,,19.021,75.99600000000001,111.478,170.0,1393.0,34302.0,3.177,0.0,,607.0,19587.0,44.0,171.279,0.6761701600000001,0.0,Illinois,3.763597911596762
21421,Sedimentary,Conventional Hydrocarbon,Bethel,72200.0,37.86104,-87.16606,Indiana,Spencer,Illinois Basin,Eastern,,,1540.0,155.0,Mississippian,,7.4,4.733,115.484,118.0,188.0,2240.0,42400.0,6.2,66.0,,814.0,24500.0,1730.0,93.0,4.9300000000000015,0.5,Illinois,3.9539128228217737
