IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
33920,Sedimentary,Tight Gas,Twin Creek,235496.0,41.26025,-110.98118,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 Blaine S,49041201420000.0,11021.1,,,1980-05-26,4.8,56.13599999999999,15.2683,1756.1,170.8,28684.0,145000.0,44.9,2900.0,,1715.0,56475.0,550.0,1020.4,2.28,0.0,Great Plains,283.2325744628906
33926,Sedimentary,Conventional Hydrocarbon,Nugget,28152.0,41.56839,-110.90056,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Wdw 1-5f,49041202080000.0,11727.1,,Jurassic,1979-06-01,,14.466,48.7975,171.588448,305.0,1162.9,15000.0,18.803999999999995,1431.0,,145.8,8267.2,1840.0,178.174,0.4238,0.0,Great Plains,175.85488891601562
33930,Sedimentary,Tight Gas,Nugget,29100.0,41.24763,-110.9784,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1cities C,49041202640000.0,11350.0,11450.0,Jurassic,1979-11-15,6.3,158.421,147.0461,117.708,168.0,616.0,14300.0,4.115499999999999,0.0,9.3,112.0,10232.0,3800.0,110.763,3.0499,0.0,Great Plains,9.3
33933,Sedimentary,Conventional Hydrocarbon,Nugget,20692.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-10-20,5.4,38.196009999847,12.0,294.69,597.8,40.0,11200.0,56.1,1040.0,,7.3,7197.5,900.0,16.031,2.7751000003,-0.3,Great Plains,152.17660522460938
33934,Sedimentary,Conventional Hydrocarbon,Nugget,25792.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-10-20,5.5,36.52739999999999,7.32518,79.153,622.2,72.0,14300.0,56.4,610.0,,9.8,9484.8,1010.0,21.483,1.6891000002999994,-0.2,Great Plains,40.379173278808594
33936,Sedimentary,Conventional Hydrocarbon,Nugget,18658.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-10-20,5.3,33.9117,5.71889,62.46,329.4,168.0,10000.0,62.5,305.0,,14.6,6746.4,1230.0,10.812,2.5571999999999995,-0.4,Great Plains,68.8141098022461
33939,Sedimentary,Conventional Hydrocarbon,Nugget,29989.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-11-10,6.94,116.151,12.587,87.24,9009.0,659.0,10220.0,1.0,0.0,,65.0,9432.0,603.0,38.017,0.47717,0.0,Great Plains,48.048606872558594
33940,Sedimentary,Conventional Hydrocarbon,Nugget,18053.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-12-12,7.2,29.821,1.63016,49.98,388.0,577.0,9460.0,9.0,0.0,,159.0,6012.0,1448.0,20.219,0.4098,0.0,Great Plains,53.240745544433594
33941,Sedimentary,Conventional Hydrocarbon,Nugget,18722.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-12-15,7.79,39.31399999999999,1.2056900000000002,64.4,473.0,482.0,9700.0,4.0,0.0,,38.0,6550.0,1475.0,30.4823,0.3899,0.0,Great Plains,41.896202087402344
33942,Sedimentary,Conventional Hydrocarbon,Nugget,20910.0,41.44863,-110.79337,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman Creek 33,49041202840000.0,7893.0,7966.0,Jurassic,2008-12-22,8.22,35.45,9.824,49.162,561.0,518.0,12240.0,1.0,0.0,,69.0,7456.0,65.0,24.999,0.08147,0.0,Great Plains,105.6576156616211
33943,Sedimentary,Conventional Hydrocarbon,Nugget,44979.0,41.20675,-110.93502,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 Millis,49041203040000.0,11018.6,,Jurassic,1983-04-08,7.42,24.261000000000003,64.88944999999998,242.08967454,341.6,725.81,29420.0,27.68,647.45,,94.77,16040.0,2200.0,204.1328,0.4206999999999999,-7.5,Great Plains,-290.6308288574219
33948,Sedimentary,Conventional Hydrocarbon,Nugget,35829.0,41.2172,-110.93539,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,352-e1 Chm,49041203690000.0,10335.0,,Jurassic,1981-11-11,6.93,30.809,414.455,173.60839454,318.42,681.0,20000.0,37.456,1302.0,,57.11,12089.0,1380.0,569.066,0.4848,0.0,Great Plains,144.12258911132812
33954,Sedimentary,Conventional Hydrocarbon,Nugget,53457.0,41.11666,-111.00246,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,363 G1 Champlin,49041204770000.0,13780.5,,Jurassic,1991-06-12,6.3,19.656,508.416,288.04253854,153.0,1119.0,30745.0,740.0,700.0,,121.0,18029.0,1850.0,419.937,125.704,-2.3,Great Plains,-7.481544017791748
33955,Sedimentary,Conventional Hydrocarbon,Nugget,51026.0,41.1348,-111.0166,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 Champlin,49041204810000.0,14460.0,14496.0,Jurassic,1991-08-23,6.4,138.224,504.3850000000001,150.475288,271.0,894.0,28507.0,6.0,0.0,,1088.85,18552.0,2616.0,236.486,1.1544,4.3,Great Plains,147.64541625976562
33963,Sedimentary,Conventional Hydrocarbon,Nugget,44122.0,41.22377,-110.92743,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,B#1 Millis,49041205770000.0,14024.0,14044.0,Jurassic,1983-11-21,7.7,236.342,339.235,226.77667454,268.4,481.2,23526.0,24.178,793.7,,12.15,15840.59,3200.0,250.594,1.8332,0.0,Great Plains,78.7304916381836
33974,Sedimentary,Conventional Hydrocarbon,Nugget,15540.0,41.45647,-110.80405,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,36 Unit W,49041207380000.0,7990.0,8010.0,Jurassic,1981-05-04,7.15,49.1087,97.9973,952.548,161.0,573.0,6177.0,17.420499999999997,0.0,,9.8,6400.0,6765.0,55.8808,2.7449,-1.6,Great Plains,-254.44375610351562
33976,Sedimentary,Conventional Hydrocarbon,Nugget,21218.0,41.29529,-110.86178,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,22-8a,49041207440000.0,12190.0,12220.0,Jurassic,1988-04-11,7.19,282.648,57.588179,561.9,343.0,89.5,9910.0,885.683,10400.0,,31.7,318.0,97.3,2673.0,75.356,0.0,Great Plains,534.9835205078125
34134,Sedimentary,Conventional Hydrocarbon,Nugget,16078.0,41.45779,-110.80187,Wyoming,Uinta,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Ryckman 9h,49041214440000.0,5281.8,,Jurassic,2012-09-14,7.82,26.848000000000003,40.06213,34.508,800.0,368.0,5900.0,10.709,0.0,,51.0,5359.0,3500.0,23.137,0.58371,0.6,Great Plains,40.443504333496094
45305,Sedimentary,Conventional Hydrocarbon,Unknown,36896.0,36.59038,-110.83208,Arizona,Coconino,Northern Arizona,Colorado Plateau and Basin and Range,#1 Navajo Tribal,2005050300000.0,7085.0,7211.0,,1952-10-08,7.27,27.527,7.211,72.61,797.48,987.84,18315.17,18.994,607.11,,120.39,12261.56,3784.66,22.64,0.5145000000000001,0.0,Great Plains,157.13613891601562
45306,Sedimentary,Conventional Hydrocarbon,Paleozoic,102917.0,35.8387444443,-111.770498243,Arizona,Coconino,Northern Arizona,Colorado Plateau and Basin and Range,Black Cat #1,,5766.0,,,1950-11-19,7.2,32.829,1312.8,977.0262,354.0,12867.0,62151.0,45.540000000000006,0.0,,571.0,25383.0,1535.0,1391.5,1.06673,0.1,Great Plains,104.6510238647461
45308,Sedimentary,Conventional Hydrocarbon,Mississippian - Pennsylvanian,64372.0,35.8387444443,-111.770498243,Arizona,Coconino,Northern Arizona,Colorado Plateau and Basin and Range,Black Mountain #1,,5776.0,,Pennsylvanian,1950-11-14,7.8,27.722999999999995,693.709,350.847552,458.867,7519.0,38174.0,30.787,0.0,,667.0,15884.0,1890.0,330.468,0.0524,0.2,Great Plains,39.263328552246094
45309,Sedimentary,Conventional Hydrocarbon,Chinle,29013.0,36.59038,-110.83208,Arizona,Coconino,Northern Arizona,Colorado Plateau and Basin and Range,#1 Macie,2005050300000.0,1555.0,,,1950-04-25,,19.03,32.128,56.463,430.291,1552.0,15313.0,23.448,0.0,,332.0,8905.0,2787.0,36.045,1.3645,0.2,Great Plains,-5.614722728729248
47090,Sedimentary,Conventional Hydrocarbon,Unknown,71945.0,38.91911,-102.83968,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Gulf #1 U. P. Larsen,5017050150000.0,4823.0,,,,,12.4215,48.082800000000006,79.43999999999998,326.0,2546.0,42217.0,20.266,0.0,,661.0,24241.0,1948.0,60.1208,0.5404500000000001,0.0,Great Plains,-17.645362854003906
